0.000000000000000000e+00,3.390354655228445324e+01,8.990034006040639625e+00,2.995777295623863665e+02,3.022415898971997876e+02,3.417681426746315765e+01,2.270544324765256050e+01,2.938182104829164700e+02,1.864948534327816176e+01,2.933624826811033017e+02,1.578533378262812192e+01,2.877521093024012089e+02,2.936014674001003186e+02,2.433573392182898942e+01,1.457609487435954421e+01,1.656885857713928800e+01,3.048637002536434437e+01,2.952007203577363725e+02,3.094307119170857732e+02,2.969029520249478082e+02,2.739748138180754822e+01,3.036264255486797765e+02,2.957994283763425187e+02,1.729485754873573171e+02,1.938912044858475952e+02,1.642015690105470185e+02,1.813556725133108500e+02,1.841880092838960365e+02,1.713338896607941990e+02,1.623624473142114653e+02,1.493479663757148899e+02,1.901344668699914848e+02,1.850529726191500686e+02,1.717680010064542273e+02,2.030425648001780985e+02,2.112504013815581629e+02,1.988925284011044425e+02,1.708364116472954208e+02,1.867598370782133657e+02,2.001732363834699697e+02,1.826263108473063426e+02,1.752643543525926191e+02,1.897619866959744002e+02,1.936901593773224874e+02,1.651878443591068049e+02,1.753643027152095328e+02,2.558419843780639837e+02,2.264883913413441689e+02,2.386795508397653691e+02,2.338501985215133061e+02,2.446415166986165275e+02,2.495670420205678113e+02,2.271915101708052021e+02,2.214108240781154393e+02,2.300180881685890313e+02,2.334853274752296670e+02,2.434720183654449386e+02,2.334832203089491429e+02,2.469520763346743877e+02,2.333180548620610182e+02,2.329058635188934545e+02,2.413240728422547363e+02,2.382304860743375627e+02,2.332248335237028982e+02,2.405968476643967335e+02,2.330079743605828924e+02,2.397173855258283766e+02,2.434297330717471937e+02,2.420220669367381561e+02,4.276075566336715497e+02,4.313363900427594899e+02,4.259635718085110057e+02,4.212955434273637820e+02,4.261600987544870804e+02,4.174924460276016021e+02,4.270491680800420227e+02,4.237495316791193432e+02,4.289127282059618551e+02,4.204664732950005259e+02,4.258273265997604540e+02,4.225979899341090231e+02,4.253558240357436375e+02,4.288230487235712758e+02,4.273662128723286173e+02,4.267626261725135919e+02,4.280684450257271010e+02,4.335119195151862641e+02,4.241389137204345730e+02,4.205695628695713140e+02,4.251467969492862267e+02,4.328596466136405070e+02,4.249239414378033644e+02,2.502765982658548580e+02,3.661136216050441590e+02,2.891755929399722618e+02,5.150994923270270647e+02,4.178603408139930480e+02,3.423979561769642146e+02,4.147316569099631351e+02,4.563451016410359102e+02
3.390354655228445324e+01,0.000000000000000000e+00,2.491351254624381539e+01,3.032911480717134509e+02,3.030074192952056933e+02,3.078139013319128736e+01,3.862892178785573094e+01,2.599146639306320594e+02,1.525406120900629503e+01,2.970759011904303861e+02,3.170881232283129947e+01,2.671403205564099039e+02,2.729896786541090137e+02,2.510156331983487021e+01,3.049957341456271820e+01,1.733468797514516879e+01,3.125219942337022161e+01,3.084711593634547739e+02,3.053052869408355150e+02,2.629994054726633408e+02,4.332095992201072221e+01,3.043922549466856253e+02,2.618958818240580513e+02,1.737144048853631944e+02,1.631646064698103658e+02,1.302980224582625510e+02,1.821215019113167273e+02,1.534614112678588072e+02,1.720997190588000763e+02,1.631282767122173425e+02,1.652714449159180674e+02,1.594078688539542554e+02,1.543263746031128392e+02,1.725338304044601045e+02,1.723159667841408691e+02,2.120162307795640402e+02,1.681659303850672131e+02,1.401098136312581914e+02,1.875256664762192429e+02,2.009390657814758470e+02,1.792308867130344652e+02,1.718689302183207417e+02,1.905278160939802774e+02,1.944559887753283647e+02,1.617924202248349275e+02,1.446377046991723034e+02,2.566078137760698610e+02,2.234266444543815169e+02,2.208941895924644427e+02,2.160648372742123797e+02,2.363223826335286901e+02,2.503328714185736885e+02,2.431149887110083796e+02,2.285042117176102465e+02,2.525526410213224437e+02,2.529628450023901394e+02,2.660065712181783510e+02,2.494066988491523205e+02,2.570300455635661478e+02,2.328628848907741258e+02,2.488293420590966321e+02,2.469517072402055646e+02,2.500452940081227382e+02,2.403182211631977054e+02,2.602019479965617847e+02,2.489314529007860699e+02,2.497953547547201367e+02,2.593532116119503712e+02,2.584772883176128175e+02,4.273624383376011338e+02,4.310549065819107568e+02,4.187186992330312023e+02,4.210422631628916292e+02,4.258893082069625962e+02,4.218249175468130829e+02,4.217902805481654696e+02,4.234428474340576827e+02,4.286395526752979208e+02,4.201596288661952485e+02,4.267748178540307435e+02,4.296913775736038019e+02,4.296882955549551184e+02,4.285636999266985185e+02,4.270665738567365111e+02,4.263074562012267279e+02,4.277756921111678707e+02,4.332301965608049841e+02,4.238254532529240919e+02,4.203214721499734310e+02,4.246916269779993058e+02,4.325829034402626689e+02,4.244687714665164435e+02,2.662000768060580072e+02,3.483282603577432610e+02,2.887204229686853409e+02,5.141973571765053066e+02,4.174051708427061840e+02,3.390025320426923372e+02,4.130790041815041036e+02,4.558513807004331966e+02
8.990034006040639625e+00,2.491351254624381539e+01,0.000000000000000000e+00,2.905876955563456931e+02,2.932515558911591711e+02,2.518678026142251269e+01,1.371540924161191910e+01,2.848281764768758535e+02,9.659451337237520363e+00,2.843724486750626284e+02,6.795299776587482299e+00,2.787620752963605355e+02,2.846114333940596453e+02,1.534569991578834802e+01,5.586060868318903694e+00,7.578824571098647489e+00,2.149633601932370297e+01,2.862106863516957560e+02,3.004406779110450998e+02,2.879129180189071917e+02,1.840744737576690682e+01,2.946363915426391031e+02,2.868093943703019022e+02,1.639585414813166722e+02,1.849011704798069502e+02,1.552115350045063735e+02,1.723656385072702051e+02,1.751979752778553916e+02,1.623438556547535541e+02,1.533724133081708203e+02,1.403579323696742449e+02,1.811444328639508399e+02,1.760629386131094236e+02,1.627779670004135824e+02,1.940525307941374535e+02,2.022603673755175180e+02,1.899024943950637976e+02,1.618463776412547759e+02,1.777698030721727207e+02,1.911832023774293248e+02,1.736362768412656976e+02,1.662743203465519741e+02,1.807719526899337552e+02,1.847001253712818425e+02,1.561978103530661599e+02,1.663742687091688879e+02,2.468519503720233388e+02,2.243285854495289300e+02,2.365197449479501302e+02,2.316903926296980671e+02,2.356514826925758825e+02,2.405770080145271663e+02,2.182014761647645571e+02,2.192510181863002003e+02,2.276391284750786212e+02,2.421005152328774841e+02,2.410930586719345285e+02,2.244931863029084980e+02,2.379620423286337143e+02,2.423080888681016631e+02,2.239158295128528096e+02,2.323340388362140914e+02,2.292404520682969178e+02,2.310650276318876593e+02,2.382178879708863235e+02,2.240179403545422474e+02,2.307273515197877032e+02,2.344396990657065487e+02,2.335637757713689950e+02,4.257702117196786276e+02,4.293138628564906298e+02,4.169735378024703891e+02,4.194252763535876625e+02,4.250489785212873812e+02,4.211540176058603038e+02,4.201922266290695234e+02,4.252693650190925041e+02,4.269240963365314769e+02,4.190977649913540404e+02,4.226588330712446009e+02,4.204381840422937557e+02,4.171725851745082423e+02,4.277938620270521710e+02,4.252354859935178979e+02,4.225322517771473372e+02,4.260716128982169266e+02,4.314765186263029477e+02,4.222099801522672919e+02,4.223960357488685986e+02,4.205756421952131632e+02,4.308511482616743820e+02,4.203527866837303009e+02,2.412865642598142131e+02,3.639538157132289484e+02,2.981656269460128783e+02,5.097568565513903422e+02,4.121972440512343496e+02,3.334079221709235981e+02,4.116082991680472105e+02,4.531698010781123571e+02
2.995777295623863665e+02,3.032911480717134509e+02,2.905876955563456931e+02,0.000000000000000000e+00,2.836971518381971009e+02,3.072195536826047828e+02,3.043031047979575874e+02,2.928125796188649019e+02,2.916922247584197976e+02,6.215246881283055025e+00,2.973829953329331488e+02,2.886339061133577388e+02,2.848288634201825289e+02,2.973784733369706146e+02,2.961737564246645888e+02,2.896115979922809061e+02,2.935506781978178878e+02,2.891608919064461816e+02,2.999436858063232876e+02,2.940614037175191129e+02,3.089951429321125715e+02,2.850819874896770330e+02,2.929578800689138234e+02,1.921300707307229914e+02,1.578030053352981099e+02,4.224292210912343535e+02,1.804936020516432222e+02,1.765329320770558468e+02,1.905153849041598733e+02,1.438180092552087217e+02,1.502297631866714767e+02,1.540462677194419996e+02,1.489647734686005833e+02,1.522690472167280120e+02,1.669543656496286133e+02,1.505988731833959093e+02,1.628043292505549573e+02,1.631813344404552311e+02,1.858977666165457379e+02,1.616760381814841026e+02,4.280514860802431940e+02,4.272349724192969234e+02,1.888999162343067724e+02,1.928280889156548596e+02,1.489307754574838327e+02,1.677092255083693431e+02,3.048305772112077534e+02,2.603897928194730298e+02,2.481986333210518580e+02,2.530279856393039211e+02,2.327704402799876107e+02,2.200975485984857869e+02,2.992843784748348526e+02,2.654673600827017594e+02,2.208072315163053929e+02,2.218995975327211738e+02,2.342611617131613002e+02,2.275709859251882108e+02,2.939931939286576608e+02,2.216555282177299659e+02,2.518179742100257670e+02,2.433997648866644852e+02,2.464933516545816587e+02,2.772813695282892468e+02,2.102284720204976907e+02,2.147084296703347377e+02,2.867585031198116781e+02,2.562962524860776057e+02,2.304363369942296629e+02,4.272046062980712122e+02,4.253896936252727414e+02,4.209167518393333012e+02,4.123411541139710152e+02,4.170560168974129169e+02,4.050046463427952403e+02,4.145613683952356610e+02,4.255318182388822947e+02,4.197432704217948185e+02,4.280229257430706866e+02,4.155674611809865837e+02,4.207616537504505345e+02,4.094974170192128327e+02,4.185920080886056667e+02,4.292016995516171392e+02,4.151000995281825681e+02,4.180852893976126552e+02,4.230944862977629555e+02,4.137538831310479281e+02,4.254738353711483114e+02,4.134842703049551460e+02,4.246967470754519809e+02,4.132614147934722837e+02,2.638500113942181429e+02,3.581303428457503060e+02,2.775130662956411811e+02,5.002534356420106292e+02,4.050111426283685319e+02,3.048710473507855454e+02,4.005916284524019488e+02,4.442522508935635983e+02
3.022415898971997876e+02,3.030074192952056933e+02,2.932515558911591711e+02,2.836971518381971009e+02,0.000000000000000000e+00,2.928038308218892780e+02,3.069669651327710653e+02,2.888745210541177926e+02,2.877533580861993983e+02,2.899123987194801657e+02,3.000468556677466268e+02,2.857932233426840867e+02,2.808899967479621864e+02,2.934396066647502153e+02,2.988376167594780668e+02,2.856727313200605067e+02,2.896126196330707216e+02,2.852220252342257822e+02,2.805308380278311802e+02,2.864542474754887280e+02,3.116590032669260495e+02,2.811431208174566336e+02,2.875577711240940175e+02,1.663842270747187797e+02,1.483928053873197257e+02,4.184911625264873010e+02,1.547477583956390106e+02,1.847991958624725157e+02,1.647695412481556616e+02,1.398791425829883508e+02,4.241973662693703773e+02,1.623125315048586685e+02,1.572310372540172523e+02,1.483309886519808742e+02,1.752206294350452822e+02,1.846424872638863235e+02,1.433914814720628783e+02,1.714475982258719000e+02,1.601519229605415262e+02,1.735653222657981303e+02,1.443543342420460931e+02,1.517162907367598166e+02,1.463414442129754605e+02,1.670822452596506480e+02,4.215613753990738246e+02,1.759754892937860120e+02,2.364964787440207203e+02,2.447931149529632364e+02,2.569842744513844650e+02,2.521549221331323736e+02,2.724124674924487408e+02,2.359724357765757077e+02,2.058985292976014421e+02,2.397155476897345068e+02,2.155245997027799092e+02,4.118057050762443509e+02,2.020706695059240019e+02,2.122642730494085868e+02,2.256590954614706277e+02,2.187783973600801062e+02,2.914600014224869255e+02,2.830417920991255869e+02,2.861353788670427889e+02,2.279015382441470479e+02,2.261033591985876114e+02,2.117022270634881806e+02,2.184244046526246166e+02,2.959382796985387358e+02,4.032689656147358619e+02,4.259552852596394814e+02,4.176867401861670714e+02,4.053464151321468307e+02,4.093349515071245150e+02,4.125612929050549269e+02,4.143545924205083111e+02,4.239113144729487317e+02,4.136422423487689457e+02,4.184939493833630877e+02,4.207555146683717453e+02,4.108784641773121393e+02,4.088144614582407712e+02,4.064912144123662756e+02,4.193542255445330511e+02,4.136016204598436161e+02,4.108944211510058153e+02,4.150790867907661550e+02,4.198484701648654891e+02,4.107476805242013143e+02,4.101671224953687442e+02,4.106071394473052578e+02,4.238679070470449233e+02,4.103842839358223955e+02,3.034920386066792730e+02,3.535067839656188653e+02,2.746359354379912929e+02,4.988789269999464295e+02,3.999683307977344384e+02,3.068783662802509298e+02,4.042590935038380167e+02,4.415675552445647440e+02
3.417681426746315765e+01,3.078139013319128736e+01,2.518678026142251269e+01,3.072195536826047828e+02,2.928038308218892780e+02,0.000000000000000000e+00,3.890218950303443535e+01,2.906960540638233397e+02,1.552732892418499411e+01,3.047812165162143856e+02,3.198208003800999677e+01,2.898883856804811785e+02,2.957377437781802882e+02,2.537483103501357107e+01,3.077284112974141905e+01,1.760795569032386965e+01,3.152546713854892602e+01,3.087444270786335210e+02,2.752538976496225587e+02,2.937807956058546210e+02,4.359422763718941951e+01,2.832405250147493234e+02,2.926772719572493315e+02,1.739876726005419130e+02,1.939459966030016460e+02,1.610794125914538313e+02,1.823947696264954459e+02,1.842428014010500874e+02,1.723729867739787949e+02,1.634015444273960611e+02,1.655447126310967576e+02,1.901892589871455357e+02,1.851077647363041194e+02,1.728070981196387947e+02,2.030973569173321494e+02,2.122894984947427588e+02,1.989473205182584934e+02,1.708912037644494717e+02,1.877989341913979615e+02,2.012123334966545656e+02,1.484494965798431849e+02,1.410875400851294614e+02,1.908010838091589960e+02,1.947292564905070833e+02,1.620656879400136177e+02,1.754190948323635837e+02,2.568810814912485512e+02,2.495153657109514427e+02,2.516755797256557230e+02,2.468462274074036600e+02,2.608382629539984237e+02,2.506061391337524071e+02,2.433882564261870698e+02,2.444377984477227130e+02,2.528259087365011339e+02,2.221814548691988591e+02,2.662798389333570412e+02,2.496799665643310107e+02,2.631488225900562270e+02,2.636442750239654060e+02,2.491026097742753223e+02,2.575208190976366041e+02,2.544272323297194305e+02,2.562518078933101719e+02,2.604752157117404749e+02,2.492047206159647601e+02,2.559141317812102443e+02,2.596264793271290614e+02,2.307181943307073482e+02,4.173708818509310845e+02,4.208845971688165264e+02,4.211986091758110433e+02,4.137382265681895888e+02,4.228201622565268849e+02,4.061885734215708226e+02,4.157452954740112432e+02,4.131533303919590594e+02,4.208935535114179061e+02,4.239637663207148535e+02,4.226099693208586814e+02,4.253161881609505599e+02,4.140519514297128580e+02,4.285399698991274704e+02,4.168098721121867243e+02,4.141009697496565991e+02,4.241196791387525309e+02,4.230582936727996639e+02,4.135037542405024737e+02,4.103167429522778775e+02,4.240903028489229882e+02,4.224352309122811562e+02,4.238674473374401259e+02,2.664733445212367542e+02,3.786632916720410549e+02,3.195018131018766212e+02,5.017596442016967444e+02,4.078933394688176577e+02,3.082211419095010569e+02,4.043617736768404711e+02,4.447304676840178104e+02
2.270544324765256050e+01,3.862892178785573094e+01,1.371540924161191910e+01,3.043031047979575874e+02,3.069669651327710653e+02,3.890218950303443535e+01,0.000000000000000000e+00,2.985435857184877477e+02,2.337486057884943946e+01,2.980878579166745794e+02,2.051070901819939962e+01,2.924774845379724866e+02,2.983268426356715963e+02,2.906110915740026712e+01,8.129348373293016294e+00,2.129423381271056570e+01,3.521174526093562207e+01,2.999260955933076502e+02,3.141560871526570509e+02,3.016283272605190859e+02,2.095073488074102031e+01,3.083518007842510542e+02,3.005248036119137964e+02,1.776739507229285948e+02,1.986165797214188729e+02,1.689269442461182962e+02,1.860810477488821277e+02,1.889133845194673142e+02,1.760592648963654767e+02,1.670878225497827430e+02,1.540733416112861676e+02,1.948598421055627625e+02,1.897783478547213463e+02,1.764933762420255050e+02,2.077679400357493762e+02,2.159757766171294406e+02,2.036179036366757202e+02,1.755617868828666985e+02,1.914852123137846434e+02,2.048986116190412474e+02,1.873516860828776203e+02,1.799897295881638968e+02,1.944873619315456779e+02,1.984155346128937651e+02,1.699132195946780826e+02,1.800896779507808105e+02,2.492600046689038038e+02,2.268718729545030612e+02,2.390630324529242614e+02,2.342336801346721984e+02,2.493668919341878052e+02,2.500920170899804305e+02,2.186620552224845255e+02,2.217943056912743316e+02,2.301824159800527525e+02,2.558159244744894067e+02,2.436363461769086598e+02,2.270364738078826292e+02,2.384226213863537112e+02,2.560234981097135574e+02,2.376312387544647322e+02,2.460494480778260140e+02,2.429558613099088404e+02,2.336083151368617905e+02,2.407611754758604548e+02,2.265612278595163787e+02,2.311879305775077000e+02,2.369829865706806800e+02,2.472791850129809177e+02,4.275501850091534948e+02,4.309006799863424249e+02,4.185838591331052498e+02,4.241939523031526846e+02,4.258386419633067703e+02,4.275792506876243806e+02,4.219675536275698846e+02,4.230579795558469982e+02,4.285646671797192084e+02,4.216410524963281432e+02,4.252021205762187037e+02,4.229814715472679154e+02,4.197158726794823451e+02,4.286179540675458952e+02,4.267451742198564943e+02,4.239658042725371274e+02,4.293416771796150897e+02,4.330722311019997619e+02,4.256066813202295407e+02,4.249393232538427583e+02,4.231189297001872660e+02,4.324719410946859171e+02,4.228960741887044037e+02,2.550019735014261357e+02,3.664971032182030513e+02,3.118810361876247725e+02,5.079750837729772002e+02,4.147405315562084525e+02,3.471233314125354923e+02,3.978928899264353163e+02,4.536722462882833042e+02
2.938182104829164700e+02,2.599146639306320594e+02,2.848281764768758535e+02,2.928125796188649019e+02,2.888745210541177926e+02,2.906960540638233397e+02,2.985435857184877477e+02,0.000000000000000000e+00,2.751687251396383544e+02,2.896443158578525754e+02,2.916234762534633660e+02,7.225656625777838293e+00,1.307501472347694715e+01,2.850162272504669545e+02,2.904142373451948060e+02,2.772493519057772460e+02,2.818251633832268226e+02,2.914825535344856462e+02,2.901928597856226588e+02,2.623180244867702982e+02,3.032356238526427887e+02,2.902508793310371402e+02,2.612145008381650086e+02,1.808224549148438030e+02,1.721323063532926767e+02,1.296166414723694800e+02,1.691859862357640338e+02,1.908622330950504136e+02,1.792077690882806849e+02,1.540858688884507899e+02,1.456297995524641351e+02,1.582125802357537339e+02,1.632940744865951501e+02,1.405435324021369183e+02,1.711206781659403475e+02,1.990807151040113467e+02,1.771336302685495241e+02,1.775106354584497979e+02,1.745901508006665495e+02,1.880035501059231535e+02,1.486645457264158381e+02,1.560265022211295616e+02,1.775923004184275840e+02,1.568514993717523964e+02,1.537463933745885925e+02,1.820385265263639099e+02,2.459358964268979832e+02,2.687019142535325500e+02,2.808930737519537502e+02,2.760637214337016871e+02,2.745810678017755890e+02,4.138165362148834561e+02,2.548590793082170762e+02,2.636243469903038203e+02,4.051260784785602596e+02,2.336069120281961204e+02,3.916721482817043807e+02,2.303323231001812132e+02,2.350985131443478906e+02,3.461312797145519085e+02,2.723699525184600816e+02,2.639517431950987429e+02,2.670453299630159449e+02,2.518103375447163330e+02,4.039474596368953598e+02,3.967264795783617046e+02,2.423332039531939017e+02,2.768482307945118919e+02,2.421436514897046095e+02,4.278469551837446829e+02,4.315549374245476884e+02,4.192182277877883507e+02,4.216402087813185062e+02,4.263847895436605313e+02,4.176140305805680555e+02,4.255860528981345396e+02,4.270423877007631290e+02,4.291360530252501349e+02,4.206703435506280471e+02,4.240625901531150248e+02,4.268825115090133977e+02,4.216392485253022642e+02,4.290543096925569557e+02,4.275742693656646907e+02,4.280028261439677522e+02,4.282865453259478272e+02,4.337303326889038999e+02,4.244249125799981357e+02,4.282351725461413707e+02,4.215336882541178625e+02,4.330809261717760137e+02,4.217565437656007248e+02,2.435014966875450853e+02,3.715748340163914918e+02,2.902737416366406933e+02,5.149297040840127693e+02,3.627465661591372736e+02,3.207364500246956140e+02,4.166649249591080206e+02,4.564381010101645302e+02
1.864948534327816176e+01,1.525406120900629503e+01,9.659451337237520363e+00,2.916922247584197976e+02,2.877533580861993983e+02,1.552732892418499411e+01,2.337486057884943946e+01,2.751687251396383544e+02,0.000000000000000000e+00,2.892538875920294004e+02,1.645475111382500444e+01,2.823943817654161990e+02,2.872097376669402706e+02,9.847502110828575184e+00,1.524551220555642317e+01,2.080626766138873762e+00,1.599813821436392836e+01,2.932170981544484789e+02,2.907812265738075439e+02,2.782534666816696358e+02,2.806689871300442718e+01,2.891381937376793303e+02,2.771499430330643463e+02,1.584603436763568993e+02,1.784186676788166608e+02,1.455520836672688461e+02,1.668674407023104322e+02,1.687154724768651022e+02,1.568456578497937812e+02,1.478742155032110475e+02,1.500173837069117724e+02,1.746619300629605505e+02,1.695804358121191342e+02,1.572797691954538095e+02,1.875700279931471641e+02,1.967621695705577451e+02,1.834199915940735082e+02,1.553638748402644865e+02,1.722716052672129479e+02,1.856850045724695519e+02,1.639768255040281701e+02,1.566148690093144467e+02,1.752737548849739824e+02,1.792019275663220697e+02,1.465383590158286324e+02,1.598917659081785985e+02,2.413537525670635659e+02,2.339880367867664575e+02,2.361482508014707378e+02,2.313188984832186748e+02,2.453109340298134100e+02,2.350788102095673935e+02,2.278609275020020846e+02,2.289104695235377278e+02,2.372985798123161487e+02,2.377087837933838443e+02,2.507525100091720560e+02,2.341526376401460254e+02,2.476214936658712702e+02,2.481169460997804208e+02,2.335752808500903370e+02,2.419934901734516188e+02,2.388999034055344453e+02,2.407244789691251867e+02,2.449478867875554897e+02,2.336773916917797749e+02,2.403868028570252591e+02,2.440991504029440762e+02,2.432232271086065225e+02,4.314904615646537991e+02,4.348541468917129578e+02,4.266329891397078882e+02,4.290847276908251615e+02,4.297882321036453277e+02,4.217159023457558078e+02,4.298516779663070224e+02,4.286806593161440446e+02,4.325152160186592027e+02,4.237365841129407613e+02,4.259486334186002523e+02,4.300976353795313116e+02,4.268320365117457413e+02,4.325636103580342251e+02,4.307042505883999297e+02,4.296282986738415843e+02,4.314752630309548636e+02,4.370258765982739533e+02,4.290310831646874590e+02,4.258440718764628627e+02,4.284775353175974146e+02,4.364238924807629587e+02,4.282546798061145523e+02,2.509460155970517405e+02,3.635823215667495560e+02,3.039744841776916360e+02,5.118144858038696157e+02,4.218566953884718487e+02,3.237484708336860422e+02,4.198891026010254564e+02,4.576627957929472927e+02
2.933624826811033017e+02,2.970759011904303861e+02,2.843724486750626284e+02,6.215246881283055025e+00,2.899123987194801657e+02,3.047812165162143856e+02,2.980878579166745794e+02,2.896443158578525754e+02,2.892538875920294004e+02,0.000000000000000000e+00,2.911677484516500840e+02,2.824186592320746740e+02,2.833869072273124061e+02,2.991013897028580004e+02,2.899585095433815241e+02,2.913345143581682919e+02,2.973161291811032356e+02,2.898672702874099514e+02,2.937284389250402228e+02,2.878461568362360481e+02,3.027798960508295067e+02,2.912972343709600977e+02,2.867426331876307586e+02,1.859148238494399266e+02,1.515877584540150451e+02,4.183404925534262588e+02,1.742783551703601574e+02,1.703176851957727820e+02,1.843001380228768085e+02,1.500332561364917865e+02,1.440145163053884119e+02,1.478310208381589348e+02,1.427495265873175185e+02,1.584842940980110768e+02,1.607391187683455485e+02,1.443836263021128445e+02,1.565890823692718925e+02,1.569660875591721663e+02,1.796825197352626731e+02,1.554607913002010378e+02,4.238575483327126676e+02,4.278947964895333484e+02,1.826846693530237076e+02,1.866128420343717949e+02,1.427155285762007679e+02,1.614939786270862783e+02,2.986153303299247455e+02,2.541745459381899934e+02,2.419833864397687933e+02,2.468127387580208563e+02,2.265551933987045459e+02,2.263127954797688517e+02,2.930691315935518446e+02,2.592521132014187515e+02,2.270224783975884577e+02,2.281148444140042386e+02,2.404764085944443650e+02,2.213557390439051460e+02,2.877779470473746528e+02,2.278707750990130307e+02,2.456027273287427022e+02,2.371845180053814204e+02,2.402781047732985940e+02,2.710661226470062388e+02,2.164437189017807555e+02,2.209236765516178025e+02,2.805432562385286701e+02,2.500810056047945693e+02,2.366515838755127277e+02,4.261537659443654320e+02,4.271124971013385334e+02,4.147721720473182927e+02,4.185564009952540800e+02,4.232712637786959817e+02,4.112198932240783051e+02,4.207766152765187258e+02,4.193165713575992299e+02,4.259585173030778833e+02,4.301403468788622035e+02,4.196147419124726525e+02,4.179059274527373873e+02,4.157126639004958975e+02,4.248072549698887315e+02,4.229864526703340744e+02,4.213153464094656329e+02,4.243005362788957200e+02,4.292688048799420244e+02,4.199691300123309929e+02,4.192585884898652466e+02,4.175315510364412148e+02,4.286554368774856130e+02,4.173086955249583525e+02,2.576347645129350781e+02,3.625982499601154245e+02,2.837283131769242459e+02,5.061862075520842268e+02,4.090597967922309977e+02,3.110862942320686102e+02,4.068068753336850136e+02,4.504661554635186462e+02
