4.121587419030866783e+01,3.431956296272224449e+01,3.627249677735762390e+01,4.411118123283592496e+01,4.331906653685940967e+01,4.506355551759281752e+01,3.713425007347506579e+01,4.071844609643851243e+01,3.816352561773295804e+01,3.516470845956170166e+01,3.729126778245785090e+01,3.628300791511389889e+01,4.128528735568771424e+01,4.172425469050499203e+01,4.352661405251244275e+01,3.798280172596199122e+01,3.769073553751684358e+01,3.610789330781537387e+01,3.750649258120228779e+01,3.764897513993782496e+01,4.172371858599413486e+01,4.155498879979086269e+01,4.035421134755214467e+01,0.000000000000000000e+00,6.381034940658837584e+00,9.831819733553073704e+00,5.826216822485779545e+00,4.089510679169444884e+00,4.446428178522740637e+00,4.183812418683732659e+00,7.117794659722179063e+00,7.403441197515983063e+00,2.964176013743111682e+00,4.043212548258019012e+00,4.742946825095809338e+00,4.755895390188362271e+00,4.960712925717514210e+00,5.048317461690557728e+00,3.224659314550643696e+00,8.673554348459125762e+00,6.348794984721831902e+00,2.796226151101585788e+00,7.943930540720000266e+00,3.645206415910996256e+00,5.569582197154180569e+00,4.956542033160015848e+00,8.093225496675660224e+01,7.354597751027341701e+01,8.436416085317819125e+01,8.491943595732762162e+01,7.836867821297775549e+01,7.770389705462260110e+01,8.250445885041546035e+01,7.559458110539442544e+01,8.238830647821265529e+01,7.535465186766846557e+01,8.226023067756348439e+01,7.972076312706262513e+01,7.891881121166382229e+01,8.299491200967727877e+01,8.256386204933193085e+01,8.019113836351250768e+01,8.477677997084245476e+01,7.452051897286636972e+01,8.451710606529408665e+01,7.830076332564645725e+01,7.816817546265200178e+01,7.939539829245292424e+01,7.977896650211037866e+01,5.797467378147387507e+01,5.794861342074054988e+01,6.482421624228754808e+01,6.507731261842846493e+01,6.623517337786130099e+01,5.722403646468555394e+01,6.080837971791102348e+01,6.522551787221387087e+01,5.719139369733089495e+01,5.827816674595457869e+01,6.422783422079980653e+01,5.884584273768405893e+01,6.003466526153227534e+01,6.224060030288397627e+01,6.516419968293638476e+01,6.303280901404271219e+01,6.456433304524793471e+01,6.268108889407555750e+01,6.421111212620431274e+01,6.561152567962922433e+01,6.557851513126230714e+01,6.417433410954738804e+01,5.572681722160896101e+01,1.992214597045565370e+02
3.486162343357963067e+01,2.793852802206340513e+01,3.008781884853962296e+01,3.773014629217708915e+01,3.693803159620057386e+01,3.868252057693398172e+01,3.283419263013506395e+01,3.433741115577967662e+01,3.178249067707412223e+01,2.878367351890286230e+01,3.091023284179901154e+01,2.990197297445506308e+01,3.582479826338484941e+01,3.569701753532906707e+01,3.840676575413190363e+01,3.314994020144489184e+01,3.295920988456016687e+01,2.972685836715653807e+01,3.290611638807975936e+01,3.126794019927898916e+01,3.580438842819227574e+01,3.517395385913202688e+01,3.397317640689330887e+01,6.381034940658837584e+00,0.000000000000000000e+00,5.452956492803687993e+00,3.084113030828656843e+00,8.670027557426234210e+00,7.333562143952372381e+00,6.823432676603853331e+00,9.971105466707102849e+00,4.188382210333432276e+00,6.427978368829318612e+00,7.288250969208675656e+00,4.123435055767928681e+00,5.521444843682024484e+00,7.725991276559404319e+00,8.868365447416985958e+00,6.193508181985532879e+00,4.659040303007059514e+00,2.212794265177731035e+00,6.285418396729078871e+00,4.037769277759766240e+00,8.069538361115112579e+00,3.413036461207102246e+00,8.659554990827459164e+00,7.877570923080952525e+01,7.138943177432634002e+01,8.220761511723111425e+01,8.289830939575065827e+01,7.715687655459620942e+01,7.728045181550341169e+01,8.034791311446838336e+01,7.343803536944734844e+01,8.068470770957932814e+01,7.425429625650808418e+01,8.010368494161640740e+01,7.756421739111554814e+01,7.831451468999561882e+01,8.083836627373020178e+01,8.049119508915285337e+01,7.803459262756543069e+01,8.276512880811716855e+01,7.392493433464083807e+01,8.236056032934700966e+01,7.614421758969938026e+01,7.710830783879542594e+01,7.723885255650584725e+01,7.762242076616330166e+01,6.179472176720030063e+01,6.146071762627837387e+01,6.712828521558392936e+01,6.720805894881218023e+01,6.825659290702463977e+01,5.986365672260566839e+01,6.282979924707435515e+01,6.769218534101017326e+01,6.085031155119762047e+01,6.209821473168100425e+01,6.788675207466653205e+01,6.126605513134693126e+01,6.205608479069560701e+01,6.426201983204731505e+01,6.718561921209970933e+01,6.505422854320605097e+01,6.658575257441127349e+01,6.561406334688825837e+01,6.623253165536763731e+01,6.763294520879254890e+01,6.759993466042563171e+01,6.619575363871072682e+01,5.774823675077229268e+01,1.943472444184239976e+02
3.276459151464846542e+01,2.585856948808996592e+01,2.715012668996605072e+01,3.465575741604997262e+01,3.439070747728862187e+01,3.611050429084454549e+01,3.075423409616162829e+01,3.147506802923811264e+01,2.970253214310068302e+01,2.626274296432429267e+01,2.882510184451882296e+01,2.857708926446039044e+01,3.374483972941141019e+01,3.437213382533439443e+01,3.545037391608033062e+01,3.106998166747145262e+01,2.785891580396377165e+01,2.686451524061497054e+01,3.082615785410632014e+01,2.961686077194542577e+01,3.447950471819760310e+01,3.231610372278706933e+01,3.210471601912034600e+01,9.831819733553073704e+00,5.452956492803687993e+00,0.000000000000000000e+00,4.489833656300346476e+00,1.187490292472030795e+01,1.061018694569366971e+01,1.080590175455033908e+01,1.200261802057272575e+01,4.494424814945327640e+00,7.842603210586885254e+00,1.061922501640444416e+01,6.184996762133723180e+00,6.057749942355187933e+00,1.001836156321320992e+01,1.161383320297581712e+01,6.915103722248521656e+00,2.578184315074440569e+00,6.000423046834505669e+00,7.464026976916190215e+00,3.589841341612496795e+00,1.176980654874932419e+01,7.636085564272808490e+00,1.107434918947485514e+01,8.224095242208261425e+01,7.559356345801064947e+01,8.526253933556427000e+01,8.542421458975357496e+01,8.136100823828051887e+01,8.148458349918772115e+01,8.399713554758328371e+01,7.597895858746601050e+01,8.488883939326363759e+01,7.845842794019239363e+01,8.430734421965226488e+01,8.010514060913421019e+01,8.085543790801428088e+01,8.506141537679590670e+01,8.303211830717151543e+01,8.057551584558409274e+01,8.582971529870059157e+01,7.771256311629761626e+01,8.521517040412653898e+01,7.768465034262055724e+01,8.131243952247973539e+01,7.977977577452450930e+01,8.120455743568224705e+01,6.454018952275913534e+01,6.473734242801967298e+01,7.050573876206837554e+01,7.143110805187789936e+01,7.202906193440885829e+01,6.384612580055215858e+01,6.705284835014006717e+01,7.174041632910845578e+01,6.507336065426332539e+01,6.484368248723983186e+01,7.136932362875961644e+01,6.548910423441263617e+01,6.627913389376132614e+01,6.848506893511301996e+01,7.140866831516542845e+01,6.927727764627175588e+01,7.080880167747697840e+01,6.924660463536082489e+01,7.045558075843335644e+01,7.185599431185826802e+01,7.182298376349135083e+01,7.041880274177643173e+01,6.197128585383800470e+01,1.922502124994928181e+02
3.569296764014686119e+01,3.034840314439031062e+01,3.049888229669998907e+01,3.914559107235032087e+01,3.837999667924924552e+01,3.974319883912356488e+01,3.385502089089526834e+01,3.596490168553845734e+01,3.395634126573047951e+01,3.075257662062463737e+01,3.331493550081916766e+01,3.074828967688235437e+01,3.582300725630094718e+01,3.621821600372955174e+01,3.940571785097436219e+01,3.431128168419469660e+01,3.234874946026411635e+01,3.135434889691531879e+01,3.168027575871650825e+01,3.346275170980524649e+01,3.652338374209235639e+01,3.670450345186822005e+01,3.481949310932059660e+01,5.826216822485779545e+00,3.084113030828656843e+00,4.489833656300346476e+00,0.000000000000000000e+00,7.721062058771300585e+00,6.483380366232208480e+00,6.935160724875949256e+00,8.893627038342794222e+00,2.581747478918522187e+00,5.524347863023443495e+00,6.872996833342253531e+00,4.507985383326782447e+00,5.337572956517083966e+00,6.575975513406731032e+00,8.043464707349182063e+00,4.663922530636003927e+00,3.836117542388463253e+00,4.519851790476090869e+00,5.553566094301745082e+00,3.526711583367011293e+00,7.281897622794410552e+00,5.782532452469270723e+00,8.119001301784654956e+00,8.114520522207169506e+01,7.375892776558850983e+01,8.457711110849328406e+01,8.430367100598637364e+01,7.952637254585837923e+01,7.964994780676558150e+01,8.271740910573055316e+01,7.580753136070951825e+01,8.305420370084149795e+01,7.662379224777025399e+01,8.247318093287857721e+01,7.993371338237771795e+01,8.068401068125778863e+01,8.320786226499237159e+01,7.855053888647455551e+01,8.040408861882760050e+01,8.494119129981922356e+01,7.623199185993919968e+01,8.473005632060917947e+01,7.851371358096155006e+01,7.947780383005759575e+01,7.960834854776801706e+01,7.999191675742547147e+01,6.096982102713249674e+01,6.061053584855821441e+01,6.793664997150483487e+01,6.801642370473308574e+01,6.906495766294554528e+01,5.997538477087776698e+01,6.363816400299526066e+01,6.822066511787249965e+01,6.082808490421430747e+01,6.127331399161320036e+01,6.779895513313297783e+01,6.207441988726783677e+01,6.286444954661651252e+01,6.507038458796822056e+01,6.799398396802061484e+01,6.586259329912695648e+01,6.739411733033217899e+01,6.551799126283563623e+01,6.704089641128854282e+01,6.844130996471345441e+01,6.840829941634653721e+01,6.700411839463163233e+01,5.855660150669319819e+01,1.951785886249912210e+02
4.323142502493936234e+01,3.660855557948963934e+01,3.821994435547129143e+01,4.563514128094466571e+01,4.500494586036138855e+01,4.668274073345892106e+01,4.122376075264450890e+01,4.300743871320591438e+01,4.045251823450035999e+01,3.745370107632909651e+01,3.958026039922524575e+01,3.846935173565365318e+01,4.354406931507224954e+01,4.393927806250085411e+01,4.588965516398452138e+01,4.181996775887112960e+01,3.973381872868407783e+01,3.839688592458277583e+01,3.940133781748780706e+01,3.993796775670521981e+01,4.424444580086365875e+01,4.384398141655826464e+01,4.254055516809189896e+01,4.089510679169444884e+00,8.670027557426234210e+00,1.187490292472030795e+01,7.721062058771300585e+00,0.000000000000000000e+00,4.574077358458852771e+00,5.158422989105888590e+00,5.003853355957979865e+00,1.007284943312117953e+01,4.032299714133422697e+00,4.435332752834758807e+00,8.284754657173532877e+00,6.621660154534953158e+00,7.102761676099031973e+00,4.245068741933824441e+00,5.134000099884588941e+00,1.076638982083760609e+01,8.876721129201532889e+00,4.984265331225796736e+00,1.019871505654609400e+01,3.830404210488462358e+00,8.098949253659757375e+00,4.901034082178150619e+00,8.172839776018811619e+01,7.564166325187775897e+01,8.479020323610728838e+01,8.510463375190509794e+01,7.876079841755448285e+01,7.788909484920007742e+01,8.327028683571083434e+01,7.812394816190000313e+01,8.306874120938786632e+01,7.548230104760457948e+01,8.308086793462388187e+01,8.164126527119840659e+01,7.910400900624129861e+01,8.414374437394565120e+01,8.267118569919237814e+01,8.219010094628094976e+01,8.516890017541918212e+01,7.491263917744309708e+01,8.474836187705811597e+01,7.760950876795142506e+01,7.841515632732672714e+01,7.982777373792910680e+01,8.028814655214151230e+01,5.717142506171714444e+01,5.813381121531801199e+01,6.458445651331078352e+01,6.427406389867172720e+01,6.592159321334543165e+01,5.819864703510770454e+01,6.120049992248776505e+01,6.442226915245714736e+01,5.737659149190835706e+01,5.747491802619784096e+01,6.188685333953712586e+01,5.903104053226152104e+01,6.042678546610901691e+01,6.198367648931701268e+01,6.429096422806549072e+01,6.342492921861945376e+01,6.152205974050050230e+01,6.187784017431882688e+01,6.233144355999937858e+01,6.454766337977372359e+01,6.458834737528177072e+01,6.382484383598023214e+01,5.611893742618570258e+01,1.971075184007923156e+02
4.204800814134893727e+01,3.520881709689279404e+01,3.665086309288037825e+01,4.506370843612945976e+01,4.415928927293859374e+01,4.550474605056840716e+01,3.806689944471655451e+01,4.167097329973204722e+01,3.905277975190350759e+01,3.611723566285523646e+01,3.824379498575138570e+01,3.723167004311456196e+01,4.192813498371648251e+01,4.259448494257756579e+01,4.429151663650248594e+01,3.932079752243878090e+01,3.846910274965743781e+01,3.706042051110890867e+01,3.816365612494871584e+01,3.860150234323135976e+01,4.259826936161290689e+01,4.112966463379151349e+01,4.130287347555280775e+01,4.446428178522740637e+00,7.333562143952372381e+00,1.061018694569366971e+01,6.483380366232208480e+00,4.574077358458852771e+00,0.000000000000000000e+00,4.007303033332804354e+00,8.107496661438041485e+00,7.356355565975786881e+00,5.492634712732685998e+00,4.324432182638699551e+00,4.936707682423294941e+00,7.513705719627493451e+00,7.817149892962198976e+00,5.296286600961981783e+00,5.330249175066003708e+00,9.799017651518379779e+00,6.727161300244587139e+00,5.060274700561233630e+00,7.578864056153673090e+00,4.599348557807528159e+00,5.988755235876006999e+00,7.288290595343962508e+00,7.827034667954052338e+01,7.377308817132747265e+01,8.021612587764843738e+01,8.225830068945754192e+01,7.496388238352497524e+01,7.544405752675049825e+01,7.869620947725198334e+01,7.601375414411626252e+01,7.849466385092901533e+01,7.090822368914572849e+01,7.867923780646087550e+01,7.717863948605939584e+01,7.758757695992072456e+01,7.956966701548680021e+01,7.973409080208774924e+01,7.764122861545270382e+01,8.134705139114412020e+01,7.480173860724704582e+01,8.070821905685343722e+01,7.551175868222992449e+01,7.384107896886787614e+01,7.711627485435641916e+01,7.664058383223783721e+01,5.726483990725975559e+01,5.412715548232600327e+01,6.258222348886329911e+01,6.159796871026389198e+01,6.285827610955936251e+01,5.704752707933462119e+01,5.935575340987602289e+01,6.197405207092423041e+01,5.494940094390664598e+01,5.566700288797195384e+01,6.198584146737556466e+01,5.780970620382530001e+01,5.818408780668457325e+01,5.873863184908582724e+01,6.153512919659244318e+01,6.126399543458801134e+01,6.104593440581955832e+01,5.903461089660342509e+01,6.145039005054947268e+01,6.245081464639910962e+01,6.255765949235387779e+01,6.200223995337812966e+01,5.600803685598964421e+01,2.002111617062723781e+02
4.157661909697849723e+01,3.476196069866725935e+01,3.691125152514347718e+01,4.367937961516229706e+01,4.351337791341114070e+01,4.550595325353783238e+01,3.965762530673891462e+01,4.116084383238352729e+01,3.860592335367797290e+01,3.560710619550671652e+01,3.773366551840286576e+01,3.672540565105891375e+01,4.256787676344249860e+01,4.083587147697001996e+01,4.493125841622850203e+01,3.997337287804874251e+01,3.866481755851410895e+01,3.655029104376038873e+01,3.861543648359246106e+01,3.809137287588283982e+01,4.262782110479612641e+01,4.199738653573587754e+01,4.079660908349715953e+01,4.183812418683732659e+00,6.823432676603853331e+00,1.080590175455033908e+01,6.935160724875949256e+00,5.158422989105888590e+00,4.007303033332804354e+00,0.000000000000000000e+00,8.225878478897485024e+00,9.281838434308220087e+00,5.736466043510313639e+00,2.859166004199963140e+00,5.835046680663084295e+00,7.368058665551341591e+00,6.891514310838532609e+00,3.474665342933865642e+00,6.144678819939464631e+00,9.896121365909063883e+00,7.366903079970606782e+00,4.637634967023925192e+00,1.025401439376997104e+01,2.790345417378082171e+00,6.510226422384520539e+00,7.562404437415637837e+00,8.015223101155332586e+01,7.448662173550376053e+01,8.185566020825190492e+01,8.406457495879470798e+01,7.718463166891969252e+01,7.684903605608968746e+01,8.187005338132787813e+01,7.653522533062476896e+01,7.820449405952892619e+01,7.491552672247853195e+01,8.150470118598909153e+01,8.006509852256361626e+01,7.806395021313090865e+01,8.228166861754451133e+01,8.170900105079901721e+01,8.061393419764615942e+01,8.266816170250655205e+01,7.333647242880830674e+01,8.344375969693383865e+01,7.683910536895146492e+01,7.698412891859393881e+01,7.825160698929431646e+01,7.924808775903112235e+01,5.635425287799132832e+01,5.641216775973678921e+01,6.325395277321101872e+01,6.180030932304678259e+01,6.306309272531657939e+01,5.304022404600181773e+01,5.962433317385296760e+01,6.128673788761967245e+01,5.633653269879798131e+01,5.670451462719788793e+01,6.323015576871766541e+01,5.676572249957674643e+01,5.880445036530446856e+01,5.858636790981911702e+01,6.149810632936333832e+01,5.998510224370198074e+01,6.151168301352356593e+01,5.888856917270954483e+01,6.090251163467888773e+01,6.254036474663141121e+01,6.241803752805994776e+01,6.268772938151491303e+01,5.454277067755090513e+01,2.003295435237318429e+02
4.382745335527135211e+01,3.665761611291063105e+01,3.762939774875727039e+01,4.575769795391924077e+01,4.565711968704780332e+01,4.714232787765355681e+01,4.073493419527947879e+01,4.312280081244568919e+01,4.050157876792134459e+01,3.826536098489701487e+01,4.056432231153405610e+01,3.964191671522515037e+01,4.454388635423207177e+01,4.446967657405134133e+01,4.442258578657946089e+01,4.031581664605512572e+01,3.986153382453649385e+01,3.886713326118769629e+01,4.057390279705930425e+01,4.044683166813027242e+01,4.532440270779855496e+01,4.369578941903091618e+01,4.290376264394100758e+01,7.117794659722179063e+00,9.971105466707102849e+00,1.200261802057272575e+01,8.893627038342794222e+00,5.003853355957979865e+00,8.107496661438041485e+00,8.225878478897485024e+00,0.000000000000000000e+00,8.351374689592130807e+00,5.609620159669306716e+00,8.289632867931354454e+00,8.973411449659442596e+00,6.225272161800163850e+00,3.452635997347671459e+00,8.358904501210924209e+00,5.087514298324203210e+00,9.886168905535859253e+00,1.156856335374494549e+01,6.576750722984303188e+00,8.687201224041251280e+00,8.822367435494356869e+00,1.098863951170450015e+01,4.416428550386263474e+00,8.558269787528472250e+01,7.896503482482374636e+01,8.832362253908647176e+01,8.913473705287498206e+01,8.261509853265108916e+01,8.288105807420596705e+01,8.680370613869001772e+01,7.967446302657167223e+01,8.643037253842641121e+01,7.901572035058376287e+01,8.678673446789890988e+01,8.380064504823987193e+01,8.409597223124718823e+01,8.767716367692483459e+01,8.536418421487472585e+01,8.427102028468975448e+01,8.902320029051578842e+01,7.876693929253970339e+01,8.782091839540161970e+01,8.172334452722853371e+01,8.194857563030591052e+01,8.347528021363017103e+01,8.232976688667814358e+01,6.128526082099423888e+01,6.223465214376404475e+01,6.685415046210954415e+01,6.827887406535842274e+01,6.894411290044051555e+01,5.951878878831346498e+01,6.505480003758435714e+01,6.776530262993132681e+01,6.236855471691425379e+01,6.158875378547494250e+01,6.689070669549511194e+01,6.324428724188839368e+01,6.428108558120561611e+01,6.506493265213076427e+01,6.797667107167498557e+01,6.646366698601362089e+01,6.652591309645848128e+01,6.536713391502119919e+01,6.733529691595735756e+01,6.634432347716099798e+01,6.889660227037160212e+01,6.499872923795656732e+01,5.997323754128229467e+01,1.921036650448343437e+02
3.627449836799677030e+01,3.019148843308997243e+01,3.116327006893661178e+01,3.915018223099529848e+01,3.888513229223394774e+01,4.050321641186832267e+01,3.238355950568735153e+01,3.596949284418344206e+01,3.403545108810068598e+01,3.075716777926962209e+01,3.331952665946415237e+01,3.307151407940571630e+01,3.653459678789999998e+01,3.684335205429296423e+01,3.836293252348036731e+01,3.196444195646299136e+01,3.235334061890910107e+01,3.135894005556029640e+01,3.426202323763502733e+01,3.398070398830961381e+01,3.697302801820642060e+01,3.534441472943878892e+01,3.625626872077771168e+01,7.403441197515983063e+00,4.188382210333432276e+00,4.494424814945327640e+00,2.581747478918522187e+00,1.007284943312117953e+01,7.356355565975786881e+00,9.281838434308220087e+00,8.351374689592130807e+00,0.000000000000000000e+00,6.620212376972082424e+00,9.309373080296740710e+00,4.306679848277217282e+00,4.876105715249003048e+00,5.946326786622567973e+00,1.046668597763137498e+01,6.294837785349514547e+00,3.420041225715201083e+00,6.277389212567800136e+00,6.606858874933934089e+00,2.664535245977852185e+00,9.618087096598753050e+00,7.029439116550945776e+00,9.633904443151603658e+00,8.239211188615337278e+01,7.500583442967018755e+01,8.582401777257496178e+01,8.651471205109450580e+01,8.077327920994005694e+01,8.089685447084725922e+01,8.396431576981223088e+01,7.705443802479119597e+01,8.255672783628962463e+01,7.787069891185193171e+01,8.372008759696025493e+01,8.118062004645939567e+01,8.193091734533946635e+01,8.445476892907404931e+01,8.113228636539307104e+01,8.165099528290927822e+01,8.638153146346101607e+01,7.798952928203090096e+01,8.597696298469085718e+01,7.976062024504322778e+01,8.072471049413927346e+01,8.085525521184969477e+01,8.123882342150714919e+01,6.339304229741469499e+01,6.148351104830179281e+01,6.993857905483909576e+01,6.857622472041356332e+01,7.021463167553514495e+01,6.232206248031003781e+01,6.607454024994973452e+01,6.933040763690001995e+01,6.230575650988243552e+01,6.302335845394774339e+01,6.934219703335135421e+01,6.451079613422231773e+01,6.530082579357099348e+01,6.609498741506160968e+01,6.889148476256822562e+01,6.829896954608143744e+01,6.840228997179534076e+01,6.493721815115556240e+01,6.880674561652526222e+01,6.980717021237489917e+01,6.816297398663061813e+01,6.660669213604981564e+01,6.099297775364767915e+01,1.957601193528411159e+02
3.958629097432334731e+01,3.370117269867684939e+01,3.480686389198509545e+01,4.249836062663685965e+01,4.223331068787550890e+01,4.297398878346538709e+01,3.859683730674851176e+01,3.931767123982499612e+01,3.754513535368757005e+01,3.410534617491117615e+01,3.666770505510570644e+01,3.627263753990580142e+01,4.134735511932439067e+01,4.018729614325997801e+01,4.329297712666721765e+01,3.858465433343507556e+01,3.570151901455065513e+01,3.470711845120185757e+01,3.720462362173995530e+01,3.745946398253231280e+01,4.204773160511579988e+01,4.015870693337395636e+01,3.994731922970723303e+01,2.964176013743111682e+00,6.427978368829318612e+00,7.842603210586885254e+00,5.524347863023443495e+00,4.032299714133422697e+00,5.492634712732685998e+00,5.736466043510313639e+00,5.609620159669306716e+00,6.620212376972082424e+00,0.000000000000000000e+00,6.370323020830698901e+00,4.897179276473177190e+00,3.524126646677721908e+00,3.644250387896164511e+00,5.453528540592484042e+00,3.172260513516060865e+00,7.063635048763687863e+00,7.061349012100143874e+00,3.676766403699010421e+00,6.662739553561843664e+00,4.962818819197345022e+00,7.795617870060461030e+00,3.950912020950250181e+00,8.315829063966288004e+01,7.577201318317969481e+01,8.570876059038111805e+01,8.623704836061398282e+01,8.045651709625765591e+01,7.902150945790896230e+01,8.418884418998466401e+01,7.782061677830071744e+01,8.394096010303924515e+01,7.640085840187840915e+01,8.417187251919355617e+01,8.194679879996891714e+01,8.023642361495018349e+01,8.506230172821948088e+01,8.387964549785104396e+01,8.241717403641879969e+01,8.683968610387680087e+01,7.684762944543903984e+01,8.588077648576700085e+01,7.881796856661009087e+01,7.933371368160055681e+01,8.162143396535921624e+01,8.142056116085039719e+01,5.837988486037580316e+01,5.926622582402689687e+01,6.579291631196944934e+01,6.548252369733039302e+01,6.799734645126025612e+01,5.877669008951212959e+01,6.291535856658661885e+01,6.563072895111579896e+01,5.850900610061724194e+01,5.868337782485650678e+01,6.520901896637627715e+01,6.016345514097040592e+01,6.174369296339517632e+01,6.319213628797567139e+01,6.609172596189674209e+01,6.520047355861230187e+01,6.555435945463392500e+01,6.308629997297748560e+01,6.573533140694718213e+01,6.735765136407299281e+01,6.759691652052961786e+01,6.503330363463889796e+01,5.805392769418163823e+01,1.977132852045036486e+02
4.209498279463255699e+01,3.522677899127208434e+01,3.733019206776549481e+01,4.501839726138576481e+01,4.422628256540924951e+01,4.524703096933393454e+01,4.012244359934373961e+01,4.162566212498835228e+01,3.907074164628279789e+01,3.607192448811153440e+01,3.819848381100769075e+01,3.719022394366373874e+01,4.260746395860159907e+01,4.231384184315841424e+01,4.497084561138760250e+01,4.043819117065356750e+01,3.847814082036821759e+01,3.701510933636521372e+01,3.855327259205876089e+01,3.855619116848766481e+01,4.309263939740095140e+01,4.246220482834070253e+01,4.126142737610198452e+01,4.043212548258019012e+00,7.288250969208675656e+00,1.061922501640444416e+01,6.872996833342253531e+00,4.435332752834758807e+00,4.324432182638699551e+00,2.859166004199963140e+00,8.289632867931354454e+00,9.309373080296740710e+00,6.370323020830698901e+00,0.000000000000000000e+00,6.236391957744126024e+00,7.956791900673250595e+00,7.673405035699687460e+00,2.782229311761090340e+00,6.395844945049240060e+00,9.803118264229091494e+00,7.406490275129708145e+00,5.168865561685502819e+00,1.002668531730537360e+01,2.982443750823892792e+00,6.651076459201401114e+00,7.389627038283172134e+00,7.729306500735336272e+01,7.417882382170502353e+01,8.064845710173077009e+01,8.271083347680901454e+01,7.432546566471972938e+01,7.704113438953550030e+01,7.901088737712791499e+01,7.667607536744165486e+01,7.908996209529796317e+01,7.444083029557479847e+01,7.864553518178914260e+01,7.720593251836365312e+01,7.791817675257499332e+01,7.985213492533553392e+01,7.896133033498621501e+01,7.775476819344619628e+01,8.073356742258442864e+01,7.047730642460834360e+01,8.102763216063078744e+01,7.614666933777868962e+01,7.412496291439397567e+01,7.539244098509435332e+01,7.815766277111428906e+01,5.570858563154440901e+01,5.638224180162555399e+01,6.106365313816257867e+01,6.114342687139083665e+01,6.219196082960328908e+01,5.589939005020178087e+01,5.676516716965300446e+01,6.162755326358882968e+01,5.478567947377626979e+01,5.601207859602511263e+01,6.182211999724518847e+01,5.520142305392558058e+01,5.599145271327425633e+01,5.819738775462595726e+01,6.112098713467835864e+01,5.898959646578470029e+01,6.052112049698992280e+01,5.954943126946690057e+01,6.016789957794629373e+01,6.156831313137119821e+01,6.153530258300428102e+01,6.013112156128937613e+01,5.168360467335094199e+01,2.003932979127656893e+02
3.824243744412610368e+01,3.204356625022369087e+01,3.314339514407288334e+01,4.084075417818369402e+01,3.922258159051529702e+01,4.229550105297826690e+01,3.669023935396457148e+01,3.766006479137183760e+01,3.588752890523440442e+01,3.244773972645801763e+01,3.501009860665254791e+01,3.402540803022299087e+01,3.976493678307100055e+01,3.888695420504275546e+01,4.163537067821405202e+01,3.627112180474021130e+01,3.404391256609749661e+01,3.304951200274869194e+01,3.618826114204328803e+01,3.539137525504691695e+01,3.894683350491459350e+01,3.850110048492079073e+01,3.809661146266123666e+01,4.742946825095809338e+00,4.123435055767928681e+00,6.184996762133723180e+00,4.507985383326782447e+00,8.284754657173532877e+00,4.936707682423294941e+00,5.835046680663084295e+00,8.973411449659442596e+00,4.306679848277217282e+00,4.897179276473177190e+00,6.236391957744126024e+00,0.000000000000000000e+00,4.998500040542428913e+00,6.052180837229107269e+00,7.819650269170161039e+00,5.162978101710639756e+00,5.400166300851473977e+00,4.563963099599107842e+00,5.661391035080418632e+00,5.090471628394785952e+00,6.513910710317374786e+00,4.178008805423711003e+00,8.842611674600147964e+00,7.954068157502614156e+01,7.215440411854295633e+01,8.297258746144773056e+01,8.366328173996726036e+01,7.792184889881282572e+01,7.804542415972002800e+01,8.111288545868499966e+01,7.420300771366396475e+01,8.144968005379594445e+01,7.501926860072470049e+01,8.086865728583302371e+01,7.832918973533216445e+01,7.907948703421223513e+01,8.160333861794681809e+01,8.125616743336946968e+01,7.879956497178204700e+01,8.353010115233378485e+01,7.627610316906221044e+01,8.312553267356362596e+01,7.690918993391599656e+01,7.787328018301204224e+01,7.800382490072246355e+01,7.838739311037991797e+01,6.074600658895347749e+01,5.906386316474929998e+01,6.730004509590671091e+01,6.653467639268718870e+01,6.779498379198265923e+01,5.887527072666490113e+01,6.300155912739712960e+01,6.691075975334753423e+01,5.988610862632994269e+01,6.060371057039525056e+01,6.692254914979885427e+01,6.143781501166970571e+01,6.222784467101838146e+01,6.367533953150912396e+01,6.647183687901573990e+01,6.522598842352881832e+01,6.598264208824285504e+01,6.397131857902672891e+01,6.638709773297276229e+01,6.738752232882241344e+01,6.749436717477718162e+01,6.636751351903349416e+01,5.791999663109506713e+01,1.977280584289704564e+02
