0.000000000000000000e+00,1.654994865751512556e+00,8.990034006040639625e+00,1.683621884876200525e+01,1.649189443815893341e+01,1.405682750362926647e+01,1.688736265715287033e+01,9.652457359925854519e-01,1.678864816214236200e+01,1.329691251896716686e+01,3.501342541504803840e+00,7.908825256895654299e+00,1.342439011988223108e+01,7.479777775989505884e+00,1.349225861664143444e+01,1.470972932919978504e+01,3.696603801920689936e+00,1.973019135565355953e+01,2.405913904061130371e+00,4.127525362442919565e+00,1.540434918446045742e+00,1.217831283926460273e+01,3.038575861829056368e+00,1.390765808369689296e+02,1.340108390597629011e+02,1.286724547236258900e+02,1.460161677459368832e+02,1.433382927904200415e+02,1.400854589328185398e+02,1.311745423316125425e+02,1.318192827006668608e+02,1.354576778682369138e+02,1.306509085905181564e+02,1.395894611375277066e+02,1.427296848502320472e+02,1.322686049103126038e+02,1.347587697335732742e+02,1.384854401815942992e+02,1.413520992558529770e+02,1.283491865967580452e+02,1.344505574900573777e+02,1.318035642847426061e+02,1.376212859926648377e+02,1.337871720896423540e+02,1.300593193421422313e+02,1.423356488478879385e+02,2.288674931286553260e+02,2.191059891738710235e+02,2.169689494049964651e+02,2.165176854968602242e+02,2.319236183847213226e+02,2.306728154718331325e+02,2.202442846324953791e+02,2.214108240781154393e+02,2.300180881685890313e+02,2.334853274752296670e+02,2.166107597931925000e+02,2.268068812086597461e+02,2.321905190582979230e+02,2.333180548620610182e+02,2.262375557969054967e+02,2.277138633784682042e+02,2.306023421061831300e+02,2.330372338793898734e+02,2.215962910733241529e+02,2.260051383072195108e+02,2.295788312706316674e+02,2.365272780385477915e+02,2.297782613098070215e+02,4.276075566336715497e+02,4.313363900427594899e+02,4.189990502024439820e+02,4.212955434273637820e+02,4.261600987544870804e+02,4.142184050976632648e+02,4.220369501543416959e+02,4.237495316791193432e+02,4.289127282059618551e+02,4.204664732950005259e+02,4.224005993408339350e+02,4.204856982534889767e+02,4.180661084018547058e+02,4.288230487235712758e+02,4.273662128723286173e+02,4.247458658638360589e+02,4.280684450257271010e+02,4.335119195151862641e+02,4.241389137204345730e+02,4.205695628695713140e+02,4.213087050924269192e+02,4.328596466136405070e+02,4.214630593379852712e+02,2.432858788231071685e+02,1.171096952139962184e+02,2.872071623790742478e+02,5.150994923270270647e+02,3.624747675376434586e+02,3.214492450989761778e+02,4.147316569099631351e+02,4.563451016410359102e+02
1.654994865751512556e+00,0.000000000000000000e+00,7.339395204851141052e+00,1.541263320018304128e+01,1.540292508379220848e+01,1.280830053415099457e+01,1.524723611549956637e+01,8.532861170603964762e-01,1.525406120900629503e+01,1.166800280210669527e+01,2.624635938627685849e+00,6.372692702432576795e+00,1.202518138138214887e+01,6.233130499698579463e+00,1.196217987074845901e+01,1.318050755942946495e+01,2.901516925987143836e+00,1.835630210695054743e+01,1.097075706382881100e+00,2.698440297205417338e+00,2.102853254870484356e+00,1.064996804674058239e+01,1.729544688359823779e+00,1.406526016647211463e+02,1.356263403004744248e+02,1.302980224582625510e+02,1.476217056854196414e+02,1.449330535400490874e+02,1.416659467874207508e+02,1.327774478974580461e+02,1.334179891654378594e+02,1.370535826881059904e+02,1.322413221194254902e+02,1.411946967123849674e+02,1.443543261267127775e+02,1.338605311309047750e+02,1.363600424722578452e+02,1.401098136312581914e+02,1.429497831636445540e+02,1.299718912435602078e+02,1.360845082838395967e+02,1.334218838044646418e+02,1.392256157100167115e+02,1.353972496851098413e+02,1.316932852486188210e+02,1.439544328543274503e+02,2.283897005468473083e+02,2.187037090137600899e+02,2.165515467993328116e+02,2.160648372742123797e+02,2.314787919912544396e+02,2.302803120191084929e+02,2.198254344121585291e+02,2.209755626291923818e+02,2.295528172227915320e+02,2.330399857675017188e+02,2.161538046258113752e+02,2.263504948930974763e+02,2.317840791728434056e+02,2.328628848907741258e+02,2.258904104896790841e+02,2.273372891539761156e+02,2.302334969923582264e+02,2.326164565553430634e+02,2.211764942963528711e+02,2.255950577473365684e+02,2.292195440717766814e+02,2.361045109352013469e+02,2.293862133557488789e+02,4.273624383376011338e+02,4.310549065819107568e+02,4.187186992330312023e+02,4.210422631628916292e+02,4.258893082069625962e+02,4.139503003941184716e+02,4.217902805481654696e+02,4.234428474340576827e+02,4.286395526752979208e+02,4.201596288661952485e+02,4.221215499618247691e+02,4.202016138573746389e+02,4.178249306578244955e+02,4.285636999266985185e+02,4.270665738567365111e+02,4.244307251569545656e+02,4.277756921111678707e+02,4.332301965608049841e+02,4.238254532529240919e+02,4.203214721499734310e+02,4.210384387162791313e+02,4.325829034402626689e+02,4.211921687668600498e+02,2.430003226396394496e+02,1.158872485524501741e+02,2.868420647110698951e+02,5.141973571765053066e+02,3.613618024878644519e+02,3.198888525438339911e+02,4.130790041815041036e+02,4.558513807004331966e+02
8.990034006040639625e+00,7.339395204851141052e+00,0.000000000000000000e+00,9.534887247194960835e+00,1.164332502831819305e+01,8.449408199206560610e+00,8.246470688077186750e+00,8.139113976385383253e+00,9.399823334247118467e+00,4.445690286073626041e+00,6.795299776587482299e+00,2.549619888662790768e+00,6.721939090223169266e+00,5.876380155018945395e+00,5.586060868318903694e+00,7.578824571098647489e+00,6.921278906436985956e+00,1.261464931157487968e+01,6.929921244196270536e+00,5.665901107901453848e+00,8.812266243010308031e+00,4.475063627909045216e+00,6.556412845319719018e+00,1.474707272907361357e+02,1.426587309436076794e+02,1.373891781304498920e+02,1.545967695868365581e+02,1.518497221413753664e+02,1.485072684540752732e+02,1.397403150149614532e+02,1.403579323696742449e+02,1.439777547703415621e+02,1.391370231578681853e+02,1.481689991611632422e+02,1.514385076039245916e+02,1.407639689328984502e+02,1.433134011551219373e+02,1.471928477135419655e+02,1.498825693245254627e+02,1.370463284628145857e+02,1.432258182464530307e+02,1.404706039187015278e+02,1.461952322057074696e+02,1.423992213505851510e+02,1.388350760760212665e+02,1.510045383757892523e+02,2.258412186087892621e+02,2.164916750634351672e+02,2.142745896033065662e+02,2.136328974422617080e+02,2.290727799612749891e+02,2.281041502361711935e+02,2.175400555550078252e+02,2.186175695415654445e+02,2.270584377301399854e+02,2.306308552480935248e+02,2.137038253311893925e+02,2.238968110919832384e+02,2.295459844566476022e+02,2.304108519399736679e+02,2.239158295128528096e+02,2.252326944349456994e+02,2.281611092782311516e+02,2.303150919918801378e+02,2.188861288231520348e+02,2.233445943336335517e+02,2.271896828528182652e+02,2.337925211761060211e+02,2.272125639418798073e+02,4.257702117196786276e+02,4.293026425346911878e+02,4.169735378024703891e+02,4.194153473390578597e+02,4.241847763378149239e+02,4.122596691643931308e+02,4.201922266290695234e+02,4.215815471003115817e+02,4.269240963365314769e+02,4.182982013440553715e+02,4.203814875119661565e+02,4.184398331560311135e+02,4.162516826291474672e+02,4.269088594734918161e+02,4.252354859935178979e+02,4.225322517771473372e+02,4.259746303811592725e+02,4.314765186263029477e+02,4.219344353631879585e+02,4.187174464107192193e+02,4.193370541389309665e+02,4.308511482616743820e+02,4.194880213191894427e+02,2.412865642598142131e+02,1.102011104341122802e+02,2.847598042605231399e+02,5.097568565513903422e+02,3.560501769534613459e+02,3.128023639053031957e+02,4.058062344742488676e+02,4.531698010781123571e+02
1.683621884876200525e+01,1.541263320018304128e+01,9.534887247194960835e+00,0.000000000000000000e+00,5.068556904684375475e+00,3.782301000444103334e+00,1.056013782523482014e+01,1.626140931615177010e+01,1.423801535751228897e+01,6.215246881283055025e+00,1.351348292877377588e+01,9.138159373769891403e+00,3.425056536229156290e+00,1.538818311191499788e+01,3.974290867744466826e+00,1.357133218324719337e+01,1.342405829270045814e+01,3.081298351917920009e+00,1.548304245267918233e+01,1.472994915565077179e+01,1.595727929209030549e+01,5.085971040730269621e+00,1.534302384681561904e+01,1.510474877871393176e+02,1.469882612520234488e+02,1.419681527097286846e+02,1.586866655659427181e+02,1.557393140873292054e+02,1.521551358295389491e+02,1.438180092552087217e+02,1.443533607954299214e+02,1.479101906494265677e+02,1.429846302818294532e+02,1.522690472167280120e+02,1.559596324502213633e+02,1.446335039868513945e+02,1.473490503812550401e+02,1.517172149724930250e+02,1.538317975470444594e+02,1.415562955369950089e+02,1.480151817700991330e+02,1.448690064964160911e+02,1.502825413977999176e+02,1.466135038548026159e+02,1.436354884447539177e+02,1.553868543709882033e+02,2.170344141879926951e+02,2.078817108981572233e+02,2.056270502166588017e+02,2.048959882137341708e+02,2.203439127085411542e+02,2.195102745782365901e+02,2.088859675523036685e+02,2.099206519563429083e+02,2.182808621046287954e+02,2.218995975327211738e+02,2.049566943065120768e+02,2.151431739076816712e+02,2.209143942093541568e+02,2.216555282177299659e+02,2.154488427586848616e+02,2.166837691669721835e+02,2.196306712791298423e+02,2.216459303987585940e+02,2.102284720204976907e+02,2.147084296703347377e+02,2.186861975642082712e+02,2.251157408255728853e+02,2.186206108631681388e+02,4.174951378068796544e+02,4.209218381256687849e+02,4.085991802399220774e+02,4.111181586582552541e+02,4.158357247667869956e+02,4.039215853341534626e+02,4.119141455436140404e+02,4.131323112152801968e+02,4.185675087894049398e+02,4.098493652244554823e+02,4.120099072641625639e+02,4.100545111933199109e+02,4.079908741085712336e+02,4.185920080886056667e+02,4.168048233703006531e+02,4.140595586748707433e+02,4.175629735078617273e+02,4.230944862977629555e+02,4.134664883153081405e+02,4.104356146726033785e+02,4.109908054619946824e+02,4.224833891032109818e+02,4.111399438702756584e+02,2.329811639874030220e+02,1.007696679066349930e+02,2.762020805086553992e+02,5.002534356420106292e+02,3.465447012041948369e+02,3.048710473507855454e+02,4.005916284524019488e+02,4.442522508935635983e+02
1.649189443815893341e+01,1.540292508379220848e+01,1.164332502831819305e+01,5.068556904684375475e+00,0.000000000000000000e+00,3.212256987861426438e+00,1.514543869014872612e+01,1.618035467281806916e+01,1.850545734405733356e+01,9.952779414999524121e+00,1.299130951720512073e+01,1.012047253339208552e+01,5.217954511538262174e+00,1.730985755318822683e+01,7.264669680762274595e+00,1.748008407693574640e+01,1.280023545453011558e+01,5.492999915623760998e+00,1.582194662479109226e+01,1.560806356573588083e+01,1.526525521791505113e+01,7.625164460978609782e+00,1.589333202705725867e+01,1.469260376024141692e+02,1.431418830017963160e+02,1.382259010371578825e+02,1.547397289553742894e+02,1.517220935660672581e+02,1.480567725683918638e+02,1.398791425829883508e+02,1.403837972866791119e+02,1.439146722717640330e+02,1.389632454871793357e+02,1.483309886519808742e+02,1.521809720963548784e+02,1.406184001959122440e+02,1.433914814720628783e+02,1.479435238266965200e+02,1.498373940926690295e+02,1.377865186406010878e+02,1.443543342420460931e+02,1.410515428050189826e+02,1.463414442129754605e+02,1.427232395622707202e+02,1.399837011122585011e+02,1.515536674319794486e+02,2.142170430550892775e+02,2.048486075790199550e+02,2.026327712273154305e+02,2.019984699696962593e+02,2.174371146614675752e+02,2.164608533484538384e+02,2.058985292976014421e+02,2.069789506750127259e+02,2.154292776446053779e+02,2.189954290445626555e+02,2.020706695059240019e+02,2.122642730494085868e+02,2.179034190255885619e+02,2.187783973600801062e+02,2.122769530370725590e+02,2.135897920203584306e+02,2.165187731655144603e+02,2.186742912777164065e+02,2.072447778413810795e+02,2.117022270634881806e+02,2.155485322472240171e+02,2.221521740742645079e+02,2.155692570995912263e+02,4.141590161652770234e+02,4.176747419720694552e+02,4.053464151321468307e+02,4.078001546457529685e+02,4.125612929050549269e+02,4.006377433389263274e+02,4.085804292152490689e+02,4.099457946390060101e+02,4.152995307916416436e+02,4.066624710229537527e+02,4.087547667588100353e+02,4.068112685238236850e+02,4.046430513456519975e+02,4.152904216883054005e+02,4.136016204598436161e+02,4.108944211510058153e+02,4.143428771027606103e+02,4.198484701648654891e+02,4.102969982864178746e+02,4.071049565973367521e+02,4.077139502736698091e+02,4.192250273354403589e+02,4.078646462727961080e+02,2.296672356090047629e+02,1.006780180350062039e+02,2.731168907839335134e+02,4.988789269999464295e+02,3.459854668772427431e+02,3.068783662802509298e+02,4.042590935038380167e+02,4.415675552445647440e+02
1.405682750362926647e+01,1.280830053415099457e+01,8.449408199206560610e+00,3.782301000444103334e+00,3.212256987861426438e+00,0.000000000000000000e+00,1.238330815255261363e+01,1.362552602304348959e+01,1.552732892418499411e+01,6.940125644450684028e+00,1.058854269981897822e+01,7.088696996145818829e+00,2.113572771058265243e+00,1.417654720036289362e+01,4.283655158768226556e+00,1.438916433580842025e+01,1.044388420325067557e+01,5.955861564399661745e+00,1.309603470095936117e+01,1.269951391652020334e+01,1.298205081772464276e+01,4.451621853077274871e+00,1.309305167878501841e+01,1.472758561277939293e+02,1.432062538289442841e+02,1.381893558519311398e+02,1.549049586646661680e+02,1.519600879231426802e+02,1.483813906323493370e+02,1.400362093588825303e+02,1.405723293877671551e+02,1.441300635522354696e+02,1.392057651005536343e+02,1.484871936073911911e+02,1.521794395105158344e+02,1.408542987790170287e+02,1.435676548026389696e+02,1.479371724707150975e+02,1.500515702406835317e+02,1.377763011000878350e+02,1.442413796630184208e+02,1.410875400851294614e+02,1.465007538871229826e+02,1.428312046217659770e+02,1.398622630732980667e+02,1.516051037385826987e+02,2.173938022000218098e+02,2.080457354524490938e+02,2.058267549817751387e+02,2.051835418054839408e+02,2.206233744410222641e+02,2.196593522356212134e+02,2.090919870556845410e+02,2.101683702058434733e+02,2.186098281855141749e+02,2.221814548691988591e+02,2.052545799257452188e+02,2.154476403954390378e+02,2.210989840795517978e+02,2.219616936918633883e+02,2.154830076993309831e+02,2.167913468354524582e+02,2.197214962928901798e+02,2.218665767401181199e+02,2.104379375779235772e+02,2.148973251416705352e+02,2.187527764747462982e+02,2.253437992212392373e+02,2.187678869247932312e+02,4.173708818509310845e+02,4.208845971688165264e+02,4.085564316491334580e+02,4.110117420640151522e+02,4.157719377650625461e+02,4.038486137673069152e+02,4.117922594440728403e+02,4.131533303919590594e+02,4.185100047480690364e+02,4.098700170410702981e+02,4.119648605360198985e+02,4.100209839773285125e+02,4.078550515731256496e+02,4.185017057403775311e+02,4.168098721121867243e+02,4.141009697496565991e+02,4.175517910625183617e+02,4.230582936727996639e+02,4.135037542405024737e+02,4.103167429522778775e+02,4.109246528865373307e+02,4.224352309122811562e+02,4.110753085520344712e+02,2.328784873468023875e+02,1.030801547839441668e+02,2.763183681415895876e+02,5.017596442016967444e+02,3.485932881169283633e+02,3.082211419095010569e+02,4.043617736768404711e+02,4.447304676840178104e+02
1.688736265715287033e+01,1.524723611549956637e+01,8.246470688077186750e+00,1.056013782523482014e+01,1.514543869014872612e+01,1.238330815255261363e+01,0.000000000000000000e+00,1.595989916673691233e+01,3.990564078591288144e+00,5.669236020829445444e+00,1.503658210428473119e+01,1.045458137808765997e+01,1.031382675368936930e+01,1.100778965615623761e+01,8.129348373293016294e+00,4.395458406663343531e+00,1.516744319279318987e+01,1.275397027545781903e+01,1.458734361532928503e+01,1.298457725572139765e+01,1.694472321383413060e+01,8.449669781566319315e+00,1.405880362835665842e+01,1.557079955395487332e+02,1.508336367647972622e+02,1.455305383744558299e+02,1.627963863218353708e+02,1.600676098338546751e+02,1.567410880623056357e+02,1.479438179591850826e+02,1.485688613464889443e+02,1.521933790585131021e+02,1.473597971933406257e+02,1.563687160038873287e+02,1.595846671725286399e+02,1.489849284459139369e+02,1.515202006063809677e+02,1.553396485262818771e+02,1.580959131153963142e+02,1.451981988500401144e+02,1.513296561906037709e+02,1.486371235704895639e+02,1.543965783772865734e+02,1.505879266394342153e+02,1.469384614434374612e+02,1.591705904761010402e+02,2.266408640526418594e+02,2.177009547847758029e+02,2.154107822105102912e+02,2.145870345582955281e+02,2.300382413486558448e+02,2.293408477633646498e+02,2.186620552224845255e+02,2.196526721778153330e+02,2.279212558811576628e+02,2.315908053265121112e+02,2.146364422739777069e+02,2.248119107015401710e+02,2.307086465289654882e+02,2.313201371751936790e+02,2.253908306937854604e+02,2.265560228138448622e+02,2.295182491407938130e+02,2.314026244277276589e+02,2.200005331476699837e+02,2.245002068436157288e+02,2.285971018333753477e+02,2.348635796929504522e+02,2.284532459358273400e+02,4.275501850091534948e+02,4.309006799863424249e+02,4.185838591331052498e+02,4.211584734868495161e+02,4.258386419633067703e+02,4.139334330459805642e+02,4.219675536275698846e+02,4.230579795558469982e+02,4.285646671797192084e+02,4.197756330842186685e+02,4.219964020230071924e+02,4.200307716171818129e+02,4.180562418882699944e+02,4.286179540675458952e+02,4.267451742198564943e+02,4.239658042725371274e+02,4.275182971803417900e+02,4.330722311019997619e+02,4.233767366999471733e+02,4.204865715309308030e+02,4.209961498645564006e+02,4.324719410946859171e+02,4.211439380866190731e+02,2.430390193851126810e+02,1.068944616090473261e+02,2.860520175866452064e+02,5.079750837729772002e+02,3.530459384194268750e+02,3.064589853614088497e+02,3.978928899264353163e+02,4.536722462882833042e+02
9.652457359925854519e-01,8.532861170603964762e-01,8.139113976385383253e+00,1.626140931615177010e+01,1.618035467281806916e+01,1.362552602304348959e+01,1.595989916673691233e+01,0.000000000000000000e+00,1.582403691147659686e+01,1.249321200898005912e+01,3.273490124311905891e+00,7.225656625777838293e+00,1.287035003729246796e+01,6.546619472301242304e+00,1.281483818946619735e+01,1.374494344533666101e+01,3.523270999133986781e+00,1.919919554747840706e+01,1.440677715690971805e+00,3.162449624122418257e+00,2.020325606700306587e+00,1.150280490428184521e+01,2.076492988275324247e+00,1.400381064471646937e+02,1.349606225490393285e+02,1.296166414723694800e+02,1.469701157489569425e+02,1.442957009456197568e+02,1.410461833176491950e+02,1.321294552442689110e+02,1.327755581180211948e+02,1.364147773435907141e+02,1.316094817817413798e+02,1.405435324021369183e+02,1.436744238011687003e+02,1.332267922690563751e+02,1.357142229957955237e+02,1.394303576054998643e+02,1.423086666659278023e+02,1.292951458616148841e+02,1.353884468759669915e+02,1.327519457517018395e+02,1.385756875565686528e+02,1.347393746470781366e+02,1.309972095384435704e+02,1.432837607964195286e+02,2.289694998929195151e+02,2.192531836251488357e+02,2.171071378421803786e+02,2.166346595417905974e+02,2.320455033033248924e+02,2.308258767549325228e+02,2.203816316971756919e+02,2.215383775478353812e+02,2.301276649237895811e+02,2.336069120281961204e+02,2.167252644058937392e+02,2.269217911682882516e+02,2.323353234225964172e+02,2.334337339767701849e+02,2.264172933439630242e+02,2.278763192910717805e+02,2.307693688608093794e+02,2.331735091696089341e+02,2.217330825113106414e+02,2.261477420070499420e+02,2.297514707203439457e+02,2.366623860745675927e+02,2.299315869840339133e+02,4.278469551837446829e+02,4.315549374245476884e+02,4.192182277877883507e+02,4.215302654140265872e+02,4.263847895436605313e+02,4.144446166563745919e+02,4.222754526265734398e+02,4.239535007458198379e+02,4.291360530252501349e+02,4.206703435506280471e+02,4.226205327502327691e+02,4.207027271921986653e+02,4.183077383190116620e+02,4.290543096925569557e+02,4.275742693656646907e+02,4.249449288394585551e+02,4.282804846845904194e+02,4.337303326889038999e+02,4.243389515935101599e+02,4.208072507421938440e+02,4.215336882541178625e+02,4.330809261717760137e+02,4.216876841254020860e+02,2.435014966875450853e+02,1.167055833705149013e+02,2.873766638703547187e+02,5.149297040840127693e+02,3.621547908947100041e+02,3.207364500246956140e+02,4.138240755581092571e+02,4.564381010101645302e+02
1.678864816214236200e+01,1.525406120900629503e+01,9.399823334247118467e+00,1.423801535751228897e+01,1.850545734405733356e+01,1.552732892418499411e+01,3.990564078591288144e+00,1.582403691147659686e+01,0.000000000000000000e+00,8.587451572596913607e+00,1.572387262765806604e+01,1.192414358860687251e+01,1.341385564361570104e+01,9.808657867803850294e+00,1.126358818779454829e+01,2.080626766138873762e+00,1.591905704573968805e+01,1.662600242498941228e+01,1.438483084897058539e+01,1.266841396005695231e+01,1.720412403867476314e+01,1.122168474592772824e+01,1.376938380125770145e+01,1.558442518228348774e+02,1.506435510904582316e+02,1.452345004580926116e+02,1.626992737878015305e+02,1.600623387200657533e+02,1.568453385945243781e+02,1.478702659047249881e+02,1.485309144176532641e+02,1.521785742795495082e+02,1.473884812534847697e+02,1.562745112422749401e+02,1.592965560478330076e+02,1.490018712926344904e+02,1.514606231209366456e+02,1.550552876877451354e+02,1.580665834111996730e+02,1.449341369053933590e+02,1.509285209042175495e+02,1.484188730246252419e+02,1.543104496360945461e+02,1.504499608142392617e+02,1.465383590158286324e+02,1.589461731504634940e+02,2.306269266392110069e+02,2.216724811086799605e+02,2.193855316217502320e+02,2.185686121629208571e+02,2.340197826817628197e+02,2.333114186786495736e+02,2.226375016141666379e+02,2.236315706099044007e+02,2.319057803790693697e+02,2.355725548225978798e+02,2.186187027988236480e+02,2.287949121139965598e+02,2.346826744422083380e+02,2.353034295766929063e+02,2.293480326581948816e+02,2.305220884661360969e+02,2.334825671988213855e+02,2.353798059831446778e+02,2.239763339646015652e+02,2.284743755698696361e+02,2.325585198495702173e+02,2.388414834847109489e+02,2.324235973722760207e+02,4.314904615646537991e+02,4.348541468917129578e+02,4.225363613121304525e+02,4.251014978325865741e+02,4.297882321036453277e+02,4.178814686793126043e+02,4.259081193505144256e+02,4.270190240221928093e+02,4.325152160186592027e+02,4.237365841129407613e+02,4.259486334186002523e+02,4.239845881565553327e+02,4.219944577996348585e+02,4.325636103580342251e+02,4.307042505883999297e+02,4.279293463392971830e+02,4.314752630309548636e+02,4.370258765982739533e+02,4.273397742680015199e+02,4.244275983865463218e+02,4.249453143430826003e+02,4.364238924807629587e+02,4.250933281826066263e+02,2.469772658478627818e+02,1.105100119563358305e+02,2.900212038614826611e+02,5.118144858038696157e+02,3.566781570923879485e+02,3.088408903534667047e+02,3.987857991366270767e+02,4.576627957929472927e+02
1.329691251896716686e+01,1.166800280210669527e+01,4.445690286073626041e+00,6.215246881283055025e+00,9.952779414999524121e+00,6.940125644450684028e+00,5.669236020829445444e+00,1.249321200898005912e+01,8.587451572596913607e+00,0.000000000000000000e+00,1.066732985380776455e+01,5.674643817963636039e+00,4.826908984135920733e+00,9.763262999435175615e+00,2.688432035984759327e+00,7.549447086628906511e+00,1.071750536004681464e+01,9.113298908721620961e+00,1.134584930628231270e+01,1.010973282211296898e+01,1.292247859158568168e+01,2.780740941686995704e+00,1.099591506954777742e+01,1.510048202144780305e+02,1.464120065544055365e+02,1.412096776046340665e+02,1.582857096277350024e+02,1.554793085514928634e+02,1.520633724070035839e+02,1.434206195661915615e+02,1.440145163053884119e+02,1.476172132228238070e+02,1.427495265873175185e+02,1.518587886248480174e+02,1.552477662992762362e+02,1.443836263021128445e+02,1.469828250774696698e+02,1.510016988890350547e+02,1.535290477960717794e+02,1.408478020754508862e+02,1.471047609542590635e+02,1.442423968859250465e+02,1.498806666801227436e+02,1.461197756232451752e+02,1.427155285762007679e+02,1.547753193180411984e+02,2.232489691867073134e+02,2.140832829084163222e+02,2.118321585446395261e+02,2.111075984765422788e+02,2.265551933987045459e+02,2.257103757396521360e+02,2.150916965278920259e+02,2.161297685989575257e+02,2.244944872872859492e+02,2.281110283048637939e+02,2.111688566607312225e+02,2.213557390439051460e+02,2.271182677772312672e+02,2.278682171995860699e+02,2.216330766046283145e+02,2.228787621590681454e+02,2.258234668149575270e+02,2.278530770582502214e+02,2.164345253601181582e+02,2.209126406394567539e+02,2.248755133598648399e+02,2.313235266654788234e+02,2.248204940507958725e+02,4.236513054901402597e+02,4.270959472383148636e+02,4.147721720473182927e+02,4.172782179002269345e+02,4.220046764936871000e+02,4.100886117995011091e+02,4.180708037466444580e+02,4.193165713575992299e+02,4.247377184697190273e+02,4.160335466704862029e+02,4.181824839916395149e+02,4.162292451181637034e+02,4.141443463866403363e+02,4.247555593415506792e+02,4.229864526703340744e+02,4.202470527044400797e+02,4.237418012029573902e+02,4.292688048799420244e+02,4.196533371257419276e+02,4.165929339040256423e+02,4.171592534571790907e+02,4.286554368774856130e+02,4.173086955249583525e+02,2.391397726542844282e+02,1.061463500337459891e+02,2.823989789593435376e+02,5.061862075520842268e+02,3.521078590952955665e+02,3.083580613914501782e+02,4.017642686776482606e+02,4.504661554635186462e+02
