0.000000000000000000e+00,8.775801877651809946e+01,8.067666746912439635e+01,6.355693932410508751e+01,8.499389659105023043e+01,8.931893624390507114e+01,1.311304519757814830e+02,9.930587119491114834e+01,4.081663961531823759e+01,8.739015981176498826e+01,1.415861176875716581e+02,7.626547794451349205e+01,4.083944328839865534e+01,7.158565317421334839e+01,1.241292513041280330e+02,1.018628220050512141e+02,1.206774693628499335e+02,2.243228195385356472e+01,6.039317555318007180e+01,6.934524910311900214e+01,1.029164781145589131e+02,3.523231952033561498e+01,8.463630416206503071e+01,1.337562927055220712e+02,1.254928929628137695e+02,3.149800186197860086e+01,8.435304416430130914e+01,8.630845743283269655e+01,4.729630154339871950e+01,8.361184998062259410e+01,1.301823611723100385e+02,9.387361765854119255e+01,9.209204835743953765e+01,1.226806131377179838e+02,7.946050014739553546e+01,9.566671308546150954e+01,1.307860717709305618e+02,1.227586545522087249e+02,1.046463608241764689e+02,7.983812741264949864e+01,1.073490623697280881e+02,4.804164521663716414e+01,5.433364558639519259e+01,1.151808623299923795e+02,5.837286138911317579e+01,1.182387140779487851e+02,4.031193374696906062e+01,4.082638506972914172e+01,8.454291303489044651e+01,1.048450684136252136e+02,6.829140597698213355e+01,1.154098069110479088e+02,7.170925770947616229e+01,1.470056513662057398e+02,6.659221932683443868e+01,7.368921454146871497e+01,8.759146538246015723e+01,3.270252485771938211e+01,1.147379006957223027e+02,5.284707777875867407e+01,1.271055262029884716e+02,5.116401226056417784e+01,8.147794488926159318e+01,1.260910948461985441e+02,1.043790674351284054e+02,9.171267729821659032e+01,6.068360960295207462e+01,6.600883935846066208e+01,1.283800260200941921e+02,9.162311720841419316e+00,1.531033836518932212e+01,9.518666176283142022e+01,6.916957772483385725e+01,7.729711808046623389e+01,8.294508243635738154e+01,1.124113630996443050e+02,9.095357293564927659e+01,1.066971422958302327e+02,1.001243160665008105e+02,1.230114916690860696e+02,7.702176773029745505e+01,1.033236589963923251e+02,1.010451348521884967e+02,7.369050617542137616e+01,6.673237117078519987e+01,5.420348970243177433e+01,1.126879746333898851e+02,4.915217192460184492e+01,1.083721883456569088e+02,4.768273274593723698e+01,7.000222254918629972e+01,9.389124673723124204e+01,1.075004431632107327e+02,7.959163557897710461e+01,1.093969636344741332e+02,1.206625019515655879e+02,1.219055548292104305e+02,7.331774436137463624e+01,9.707136261969483826e+01,5.730637283215482825e+01
8.775801877651809946e+01,0.000000000000000000e+00,1.643310713725470009e+02,2.442109181835038356e+01,4.100969828592049282e+01,1.266195865164697949e+02,1.280392006526745945e+02,1.508469597722511253e+02,8.274839927593549760e+01,1.147607438141356084e+02,9.655220387272581206e+01,1.503768546818088048e+01,8.690798784346996797e+01,9.344214854348656729e+01,1.650387314847054938e+02,1.894942282863093652e+01,1.628424777357413689e+02,6.709128174768403596e+01,2.781065065009340742e+01,1.324931360501299764e+02,1.850426702834398611e+02,8.282963510688713882e+01,1.564334884435271533e+02,9.618339796497443217e+01,1.867853800527761905e+02,9.598886586222162975e+01,1.620880982102537970e+01,6.142805973350998272e+01,1.194477091148931436e+02,7.492346734192450697e+01,1.936546218738116067e+02,5.450266906796927913e+01,1.728065331151480848e+02,7.114017118359896585e+01,1.590107894293084314e+02,6.169987120839488171e+01,7.836965276998812158e+01,1.445207621131347082e+02,1.353835987927666622e+02,6.452241069504489701e+01,1.618485485084539164e+02,8.182841020668389831e+01,3.909989051318544995e+01,1.700551027798152290e+02,1.388627732109457042e+02,1.276510962459310576e+02,7.401440172729739686e+01,1.208559856177781739e+02,7.075838359720805215e+01,4.341677373043786048e+01,1.555173462804445421e+02,6.297898652196408875e+01,3.738071812480150413e+01,1.139464333273510164e+02,1.068228660692305709e+02,1.614472333179868144e+02,1.709536404549720885e+02,5.618436500904358866e+01,1.808791971506683467e+02,8.408628890084754914e+01,7.379090960688000678e+01,1.064642734542254487e+02,8.738049859262224572e+01,6.910159693657142554e+01,1.696715316508453100e+02,8.204244824945982373e+01,5.707112215561421920e+01,1.505850397897548021e+02,1.787811086852485971e+02,8.081097159754918380e+01,7.818805857163076212e+01,1.081649243960652598e+02,1.246412510419423683e+02,1.602595003591697775e+02,1.570087336937806413e+02,2.905926120066931162e+01,2.337401598871903374e+01,2.470019016856516814e+01,2.638848259700083432e+01,1.896648403872571862e+02,1.620620269799939877e+02,6.546589296987237105e+01,1.173799389564112090e+02,9.080442743953770446e+01,1.544903899473032993e+02,1.365834012547842065e+02,1.376635681422239088e+02,4.124755641761005620e+01,1.563183865998167335e+02,1.098499162049003957e+02,1.440659651869118534e+02,2.417994198293991559e+01,1.841432859911825517e+02,1.446462633957331434e+02,3.251191193072446595e+01,5.143905811918612159e+01,9.722893680397665150e+01,1.222934311361149184e+02,2.030435081055720303e+01,3.477338004056879583e+01
8.067666746912439635e+01,1.643310713725470009e+02,0.000000000000000000e+00,1.409317719857011753e+02,1.433780463584928384e+02,1.491400293033673563e+02,2.025814944549126153e+02,1.473663001564148658e+02,8.254634889329281577e+01,1.539505704300632090e+02,2.222627851566960544e+02,1.541002627408576018e+02,1.163293447788741304e+02,1.458577977580079903e+02,1.723164521256565820e+02,1.797617019017768314e+02,1.679993868223037055e+02,1.017561387859317676e+02,1.373537341885626120e+02,4.338190322737040105e+01,1.005312840203015270e+02,1.159089869894600042e+02,1.154350268623420277e+02,2.131317513156768086e+02,1.562436762737823130e+02,1.007929451138836612e+02,1.638128478405375859e+02,1.326001891867782945e+02,4.488336225765387155e+01,1.197463305669269431e+02,1.544146036729327705e+02,1.745502851276655747e+02,9.864169960692528605e+01,2.033572806068423802e+02,9.055901880074660681e+00,1.422771467469068796e+02,2.102123351470665114e+02,1.836380324223618459e+02,1.677098661753236968e+02,1.254441511915179177e+02,1.504143426283261533e+02,8.685940981428690577e+01,1.252588200791136899e+02,1.574160269593780868e+02,8.332728853474932862e+01,1.860692755238117400e+02,9.031666964524961827e+01,4.368357354990868657e+01,1.635319255617550311e+02,1.638969846017670307e+02,2.018121500022918724e+01,1.960864743801723193e+02,1.323065505578856857e+02,2.274411195784998085e+02,8.042501511595753527e+01,6.985516792335637604e+01,1.580166499525947721e+01,1.094291306349896900e+02,1.457240578018898418e+02,1.303571665055131632e+02,1.742703032580523086e+02,6.389805907864115397e+01,1.079720163577599976e+02,1.769933366565885535e+02,1.381591865468743947e+02,1.709983501195098938e+02,1.413602770720764852e+02,1.855087560965906235e+01,1.695367995187320957e+02,8.803644893606661981e+01,8.697632626702525727e+01,1.696518010461998074e+02,1.260632181289607274e+02,8.155742737415199883e+01,1.087147299790972284e+02,1.798320898709666551e+02,1.705380178691942206e+02,1.850484681414755528e+02,1.799512117913416205e+02,1.498035167757765009e+02,1.752729567821917200e+01,1.503747572576056086e+02,1.703782936778419241e+02,1.501319488565102347e+02,3.265536473520441518e+01,8.163821059976096706e+01,1.776953044729419275e+02,1.241053073864414955e+02,1.570331178744613396e+02,5.796955280572206703e+01,2.500551109274287143e+01,1.742342152131595299e+02,3.106920937454032838e+01,3.796099880498261570e+01,1.900736311035985295e+02,2.013391694206899842e+02,2.015577611567914005e+02,6.824510571812152193e+01,1.775698926940310685e+02,1.295576913319782193e+02
6.355693932410508751e+01,2.442109181835038356e+01,1.409317719857011753e+02,0.000000000000000000e+00,4.256164649946658329e+01,1.117165201878319323e+02,1.217857053513777714e+02,1.332570855532067071e+02,6.166203495611124907e+01,9.712929296607578067e+01,1.060158254624531935e+02,1.566482608392545650e+01,6.460971308472359453e+01,7.541245844583743008e+01,1.495925714308096417e+02,4.132626524484467723e+01,1.464795659483817190e+02,4.372762017822681457e+01,4.446989080636198466e+00,1.116190632399081863e+02,1.616790087139826539e+02,6.017022830476027906e+01,1.341352136847807515e+02,1.006778923305307103e+02,1.649517940477105640e+02,7.262520429276442258e+01,2.537741118360542458e+01,5.779677565438863951e+01,9.669494759643214365e+01,6.773219440839525873e+01,1.750348016799997595e+02,5.474973393025825175e+01,1.494428715456908776e+02,8.300701919829226938e+01,1.362580279108474315e+02,6.329737345047847441e+01,9.133322196050752950e+01,1.350375696349718737e+02,1.177504949710624942e+02,5.754964695123738494e+01,1.418888911730863356e+02,6.355255280748124136e+01,1.631948977497233244e+01,1.510898916862229839e+02,1.154991116414884971e+02,1.184731529439812903e+02,5.292803740747315544e+01,9.724819843579248868e+01,6.314274958998059617e+01,5.455909228797617772e+01,1.310962544620941514e+02,7.408366763650286657e+01,3.073474275320316806e+01,1.184409276929072945e+02,8.854700867002790687e+01,1.372461538655738025e+02,1.497777506012079982e+02,3.282070343958637437e+01,1.586144114921094967e+02,6.303705906790490587e+01,8.493322816441832401e+01,8.559020064400365868e+01,7.719871582421059486e+01,8.024391549410974278e+01,1.474067459922864600e+02,7.521579497028832861e+01,4.125603515656477072e+01,1.261639479714044114e+02,1.618779893779214376e+02,5.744731002809195530e+01,5.395544571867591799e+01,9.431493914075122120e+01,1.023764653833835325e+02,1.368958387897125704e+02,1.343493268916537886e+02,5.348035301901969518e+01,3.568838480644068056e+01,4.584175579316436000e+01,4.260684521807295511e+01,1.674000547286983362e+02,1.376409351616435970e+02,6.701784118341845442e+01,1.035299537010971704e+02,7.612810023409177518e+01,1.302893104948902874e+02,1.132197396853269993e+02,1.233148204932297887e+02,1.682646459925967619e+01,1.388162758722508556e+02,8.807975195076386399e+01,1.221610570251207548e+02,3.622807209634945735e+01,1.622383778293914531e+02,1.237721905855113533e+02,5.175054569636266422e+01,6.776655800609395897e+01,9.750911146769891502e+01,1.038192317710095267e+02,3.787789103757865661e+01,1.605453696117153584e+01
8.499389659105023043e+01,4.100969828592049282e+01,1.433780463584928384e+02,4.256164649946658329e+01,0.000000000000000000e+00,1.516147050844566593e+02,1.634440760050961785e+02,1.714199297543464411e+02,6.179537426188132088e+01,1.391869548512678705e+02,1.375619021586463191e+02,4.747424455410621391e+01,1.027725572858633143e+02,1.174701203310295341e+02,1.893190634430544321e+02,5.995912111455142934e+01,1.878375963037282474e+02,6.790833564546650791e+01,4.700863558010278354e+01,1.078471991788984923e+02,1.879103747056091436e+02,9.719473964266103394e+01,1.653159653753100429e+02,1.365162305717382196e+02,2.031146382488502979e+02,1.049035750254822688e+02,5.718682965378618377e+01,2.072698197574901968e+01,9.849468410083898107e+01,3.624374543642726820e+01,2.110881320852556371e+02,9.253283282038469792e+01,1.770859449484897823e+02,1.110659214065402693e+02,1.358859568074396975e+02,2.154945750080873168e+01,1.193793510559086144e+02,1.759642741914541659e+02,1.598081568562546124e+02,2.410922963359000448e+01,1.812026548499223964e+02,5.718247333545240707e+01,3.516253338925933036e+01,1.904036553630590447e+02,1.433667579801634133e+02,1.610347994434478665e+02,5.306137671324322724e+01,1.035744220780288316e+02,1.057043960894471866e+02,2.051893824327420290e+01,1.409672059152128156e+02,1.033118191287278762e+02,1.405252908997972661e+01,1.510684602764468707e+02,7.314362831832202971e+01,1.586831111325189454e+02,1.563241249802782988e+02,5.970969691223346842e+01,1.932196681040923067e+02,1.029106795533526508e+02,4.468983535467680923e+01,8.181833658299396461e+01,4.990104119557128115e+01,4.266941227621598642e+01,1.855695901934262224e+02,1.160924288082372868e+02,8.381768165603135401e+01,1.378199635095788551e+02,2.017516098633691684e+02,8.162802549533165575e+01,7.197893466174284072e+01,1.368765856402177974e+02,1.405393095845232665e+02,1.622910146715164501e+02,1.672316565375951711e+02,4.333175199476848150e+01,6.323719883058686975e+01,6.570988845448566451e+01,6.739818088292132359e+01,2.020053113406811462e+02,1.492969506998180407e+02,2.445619468395187468e+01,1.460916002005637324e+02,1.170548047905740532e+02,1.478004115424462270e+02,1.391973862934819977e+02,1.653724823784218643e+02,4.232958803467430897e+01,1.786898963576985864e+02,8.607233034401724581e+01,1.197291516800017064e+02,6.518964026886041552e+01,1.598064724842724047e+02,1.187160602590075484e+02,7.352161021664495877e+01,9.244875640510662151e+01,1.352922103578253541e+02,9.020252729923221580e+01,6.131404909647769585e+01,3.260812507361927715e+01
8.931893624390507114e+01,1.266195865164697949e+02,1.491400293033673563e+02,1.117165201878319323e+02,1.516147050844566593e+02,0.000000000000000000e+00,6.127496931061019581e+01,2.422737325578131617e+01,1.292178865355956816e+02,1.874851593868649502e+01,1.091914241218028110e+02,1.147085248173001872e+02,5.227219239357429359e+01,3.630406174199450220e+01,3.847684182667873642e+01,1.294389645462708245e+02,3.622289121927158106e+01,9.025285388628319083e+01,1.072940955183727283e+02,1.535269760155217966e+02,9.295163970248071905e+01,5.831673375801054959e+01,5.312288832186514043e+01,9.840219022734611087e+01,6.016579353630638849e+01,6.160211844667450265e+01,1.155454384399554044e+02,1.616449229760997071e+02,1.330375451874392354e+02,1.641606399492175683e+02,7.365360126767669158e+01,9.051169216652294836e+01,8.071550253418895693e+01,1.056189709635028464e+02,1.556679585096919709e+02,1.691360254257639895e+02,1.135311682497359556e+02,3.524676297834851368e+01,1.856983687195634047e+01,1.573265764180643771e+02,3.522896199198412859e+01,1.368385215757801632e+02,1.165535757277716158e+02,4.343551626334543414e+01,7.020742868351118204e+01,4.235428168442275876e+01,1.246084300793664852e+02,1.223528671535032402e+02,6.932691061281303746e+01,1.662756124758081171e+02,1.289588143031381833e+02,1.044407263307135452e+02,1.375621759944769451e+02,1.009846475615109540e+02,1.559111555707395098e+02,9.504484291052858680e+01,1.483421703724677059e+02,9.580177648843810800e+01,5.578513728651336123e+01,4.870402553110401556e+01,1.963045404391334614e+02,1.404829485044692490e+02,1.664306073320540520e+02,1.914446495456222976e+02,4.919088996646762268e+01,5.856028452502605575e+01,7.267508812986685030e+01,1.322641197389205274e+02,5.216152216877879511e+01,9.061106639600853896e+01,1.005139988518260026e+02,3.499338708842919488e+01,2.307681117440662888e+01,8.622793516761041133e+01,6.050132606296426729e+01,1.556788477171390923e+02,1.107918694238065171e+02,1.309008257471948298e+02,1.202050633459539313e+02,6.457078052310220073e+01,1.374628097278705070e+02,1.760708997684085375e+02,3.228459958252365425e+01,4.057821284049675370e+01,1.195955485303317403e+02,6.917678474881861916e+01,2.855527516957457479e+01,1.092851170497823716e+02,2.969880008334695276e+01,1.370016689898423010e+02,1.483063152145127788e+02,1.152527886048151515e+02,1.800963043170846731e+02,1.625626393317024281e+02,1.311086919263829884e+02,1.268410127881624021e+02,7.882358326795061032e+01,1.626366806052797074e+02,1.203508359152311158e+02,1.193699393261657349e+02
1.311304519757814830e+02,1.280392006526745945e+02,2.025814944549126153e+02,1.217857053513777714e+02,1.634440760050961785e+02,6.127496931061019581e+01,0.000000000000000000e+00,7.948544464746925087e+01,1.647236029362167073e+02,4.863092402484939214e+01,6.341531165474786036e+01,1.171381113910016580e+02,9.128964561653637588e+01,6.019130781886993020e+01,7.270253786836767063e+01,1.222744910997335239e+02,7.337012224584324827e+01,1.256134399172333360e+02,1.196698492848020976e+02,1.985311866275175987e+02,1.539751193363655659e+02,9.863753524498847014e+01,1.143978576324753362e+02,5.215718412134064152e+01,1.088385981190198777e+02,1.052561604629942593e+02,1.134648701409931419e+02,1.795824810057663967e+02,1.773108766637879512e+02,1.862657305955827383e+02,1.231943846603114991e+02,7.353653158470530116e+01,1.419904718447991456e+02,7.409474018012511465e+01,2.068195421491902835e+02,1.831864832472689670e+02,7.128477190811027242e+01,4.109830488232795176e+01,4.655475078029460434e+01,1.777341413201074545e+02,8.771696522437498800e+01,1.682196968839922988e+02,1.363877562989320893e+02,9.360825492347377974e+01,1.288852115535587473e+02,2.039664078466205055e+01,1.559896053875786208e+02,1.703042634307358298e+02,5.864295576139717525e+01,1.714559743831124479e+02,1.887929594059484089e+02,7.798728188973129249e+01,1.525204481045809359e+02,4.711853261334666598e+01,1.918124729824527606e+02,1.522928965196157094e+02,2.036810989560451617e+02,1.255221385156018812e+02,1.086951645688156418e+02,8.079753839435511509e+01,1.997529948396246198e+02,1.822944642363456751e+02,1.929347892618021376e+02,1.954299024608784521e+02,1.056658431991589850e+02,4.735164719685888457e+01,8.469220866078158849e+01,1.874982299672188617e+02,9.426700572256811483e+01,1.300569464873325387e+02,1.398283417973713654e+02,3.639730453067811311e+01,8.291095627721685446e+01,1.443883509289902634e+02,1.217762953735744560e+02,1.527964223630990830e+02,1.058955719783357665e+02,1.205762309877242728e+02,1.082189535910043787e+02,1.144762469359158814e+02,1.922824361874115766e+02,1.879002706890480567e+02,3.220320077707067696e+01,5.925246460374683721e+01,1.794296936331419658e+02,1.290109298516288447e+02,3.738859760118162967e+01,1.304462525383928266e+02,7.987153874347529836e+01,1.788131847217187271e+02,1.987145971219126181e+02,1.064272756560451967e+02,2.315492460256920708e+02,2.092462094691948948e+02,1.130932291376507379e+02,9.875412094196644830e+01,3.688649700171290391e+01,2.016750145135358991e+02,1.125020836439215657e+02,1.367230364570399956e+02
9.930587119491114834e+01,1.508469597722511253e+02,1.473663001564148658e+02,1.332570855532067071e+02,1.714199297543464411e+02,2.422737325578131617e+01,7.948544464746925087e+01,0.000000000000000000e+00,1.401225108102293859e+02,4.297588919446781119e+01,1.312607173721947618e+02,1.389358980730814892e+02,6.864737246848312680e+01,6.053143499777581837e+01,2.721305805765092956e+01,1.519445450474962058e+02,2.348858007807520210e+01,1.067376071344657760e+02,1.288100964725705353e+02,1.613307850109383423e+02,7.753291158592600141e+01,7.480148700619314184e+01,3.934766258058377986e+01,1.207716426580147697e+02,3.593842028052507231e+01,6.940592744209105547e+01,1.397728116957367206e+02,1.795309685008813574e+02,1.408413541828557811e+02,1.806453931974001534e+02,4.942622801189537540e+01,1.147390654223042645e+02,6.599728436358357442e+01,1.298463442192841626e+02,1.532837730117575177e+02,1.869108534156961809e+02,1.349121845459082181e+02,4.338485899814166658e+01,3.293069386717464653e+01,1.738113296662469907e+02,1.144686108327021046e+01,1.473475164115483267e+02,1.363588003976614118e+02,2.050755492895574505e+01,6.403901162166555139e+01,6.038132696733370608e+01,1.374151239280302264e+02,1.301566761489197859e+02,9.355428386859436785e+01,1.878161778411829061e+02,1.278230583341984499e+02,1.286680995864948613e+02,1.573674006643667269e+02,1.223656638576832165e+02,1.658980905217455870e+02,8.558566237742375904e+01,1.434575572633464162e+02,1.122865297366207074e+02,3.155776403073204150e+01,7.182310251983780347e+01,2.161097651090232432e+02,1.504698834554753262e+02,1.789446955870484715e+02,2.117535094488566187e+02,2.681323919828966140e+01,8.278765778080736482e+01,9.690246138564816647e+01,1.304058534419398825e+02,3.121983195367292296e+01,1.016053169689603948e+02,1.115436753500533626e+02,5.922076034421051105e+01,3.088062016982318525e+01,7.462486886217180881e+01,4.672610032168290672e+01,1.799062209729204369e+02,1.350192426795878191e+02,1.541565661517674641e+02,1.408897248574714922e+02,4.034340726732087745e+01,1.325781966187492174e+02,1.915115993156798595e+02,5.366561587869590966e+01,6.480558609627807698e+01,1.147109354212104506e+02,6.856794177830983017e+01,4.400462027879171245e+01,1.290903417196721534e+02,9.666817718046475605e+00,1.457109048597469609e+02,1.527359008194923433e+02,1.394801618605964393e+02,1.760745488770526492e+02,1.687693901139599006e+02,1.517933534379005494e+02,1.510683860439437183e+02,1.011930356986192692e+02,1.726236155562857846e+02,1.430300288487308364e+02,1.391751639960555167e+02
4.081663961531823759e+01,8.274839927593549760e+01,8.254634889329281577e+01,6.166203495611124907e+01,6.179537426188132088e+01,1.292178865355956816e+02,1.647236029362167073e+02,1.401225108102293859e+02,0.000000000000000000e+00,1.243875245848722386e+02,1.650486396446727895e+02,7.707622483030067428e+01,7.724258386460468273e+01,1.065142626816709566e+02,1.649458909194462706e+02,1.008864924701106531e+02,1.614941089781681853e+02,4.109213058330755075e+01,6.032969627800567025e+01,5.045700828939608584e+01,1.378478137739554654e+02,7.090115277758512491e+01,1.254529437773832683e+02,1.597107065127503063e+02,1.663095325781320071e+02,7.084163559173198621e+01,8.678880992998064414e+01,5.330714174444970155e+01,3.766298663563895133e+01,4.541648638695468065e+01,1.694770596358746104e+02,1.137825481124778406e+02,1.295947949887172683e+02,1.388897263956617394e+02,7.722606695005424626e+01,6.298409930457828665e+01,1.472159291578770137e+02,1.630289603081514258e+02,1.450103795635033066e+02,4.615110374918933189e+01,1.481657019850463257e+02,8.009063136505329084e+00,4.607858507161881079e+01,1.559975019453106029e+02,9.918950100443140627e+01,1.550399165277484030e+02,8.733997548638095410e+00,4.257989693208178750e+01,1.110044477424988258e+02,8.231431250515552733e+01,7.997268076926576441e+01,1.299663748338723508e+02,5.093864336890968048e+01,1.749136417592436032e+02,2.967855722694674370e+01,1.056849806260267286e+02,9.573321789696045414e+01,4.297564871359675465e+01,1.555545403110405402e+02,8.590803210618577168e+01,9.643888922846174694e+01,2.442814569349156173e+01,4.188494326442742022e+01,9.770028921425996771e+01,1.451957070504466287e+02,1.209103275580665127e+02,8.356976609414380164e+01,7.682543836363180390e+01,1.691966656354124439e+02,3.894017036277885069e+01,2.870388768376967548e+01,1.303082659698627594e+02,1.093669428639998671e+02,1.121061069886883246e+02,1.237617220516756191e+02,9.930659886144530901e+01,9.669045307524163491e+01,1.059112156036687509e+02,1.035889504243261001e+02,1.638281312844043214e+02,8.830242555387098946e+01,7.108170981527703702e+01,1.370221567192573389e+02,1.074931563971184971e+02,8.680588639649917582e+01,9.502012931775001903e+01,1.505730521120262324e+02,4.483557035685156933e+01,1.491888279609751464e+02,2.744567035541139433e+01,6.166171933742284494e+01,9.721017730260260237e+01,1.017390401416935504e+02,6.261013563499925283e+01,1.131619444427378767e+02,1.287686262748949275e+02,1.490302833375351952e+02,4.215719681489827764e+01,9.953992599368990568e+01,4.797501923536669466e+01
8.739015981176498826e+01,1.147607438141356084e+02,1.539505704300632090e+02,9.712929296607578067e+01,1.391869548512678705e+02,1.874851593868649502e+01,4.863092402484939214e+01,4.297588919446781119e+01,1.243875245848722386e+02,0.000000000000000000e+00,9.123390144926888468e+01,9.972305834595472618e+01,4.715057781835636064e+01,2.171683452023834349e+01,5.246327846473386103e+01,1.160251894438743676e+02,5.355371247874097662e+01,8.329539400156468787e+01,9.608425728357104845e+01,1.556582647848834142e+02,1.094621790260033833e+02,5.516085782804570670e+01,6.943245841335901503e+01,8.044466755481218456e+01,7.845696652339491095e+01,5.786320032462471374e+01,9.967856991067640138e+01,1.502804096155144578e+02,1.331718088656079146e+02,1.556572062300407140e+02,9.215206439990254239e+01,7.176317622783645334e+01,9.722604185771160701e+01,8.712346226947661876e+01,1.630064723101378661e+02,1.576970564585634520e+02,9.602638764155882711e+01,3.864143572327918719e+01,2.062285497863106087e+01,1.478383733353632010e+02,5.397747793067062361e+01,1.310946450004094004e+02,1.063290426753540743e+02,6.034046239229009245e+01,8.141064976147201548e+01,3.211870509374852389e+01,1.188645535039957224e+02,1.240249470707108941e+02,5.188481396664730028e+01,1.516883852540519513e+02,1.401620353810990025e+02,8.569221039202705015e+01,1.251344257612881563e+02,8.512777122676601493e+01,1.533546873247200892e+02,1.062480639884894345e+02,1.550501749311957553e+02,8.664518771744059222e+01,7.453365322519985625e+01,3.847949247868647404e+01,1.820625211304941047e+02,1.385541720723291519e+02,1.594109543389450323e+02,1.773732084601855092e+02,6.793940590515411770e+01,3.981176858633956073e+01,5.808786090811069158e+01,1.401052698288493161e+02,6.856713692104109725e+01,8.591787868915253057e+01,9.568927399919135723e+01,1.703586441589526856e+01,3.428003225236746232e+01,9.743115624557124477e+01,7.681089615445813479e+01,1.438200050148049058e+02,1.006617366400201519e+02,1.165449947137973368e+02,1.060332580296090157e+02,8.262162701889408822e+01,1.486660308058313547e+02,1.636431495352197487e+02,1.642772324777871162e+01,2.395631637459790753e+01,1.307987696082925879e+02,8.038000582677946682e+01,2.618552752715400445e+01,9.906058399736483011e+01,4.660374621229161107e+01,1.341681777422806476e+02,1.532030892762766143e+02,9.965448490788551794e+01,1.850197798046035302e+02,1.642347192489100678e+02,1.145930574745207480e+02,1.080924968494759071e+02,6.086606059541668401e+01,1.607079041731396387e+02,1.062527819880624094e+02,1.091454062737481934e+02
