3.366359029277775639e-01,3.262774389901944017e-01,3.021666235324477201e-01,3.095128416980465480e-01,3.312176878670581859e-01,3.357179895879873754e-01,3.269341805027427550e-01,2.959835018121786399e-01,3.365248950672149464e-01,3.041457654036958669e-01,3.626859527924951032e-01,0.000000000000000000e+00,3.166078224317902534e-01,3.249845959949486662e-01,3.570073794027232572e-01,4.633436740563099399e-01,4.538347644088099320e-01,4.524909904484287759e-01,4.982680591709647278e-01,4.687533813083378798e-01,4.423663180769982772e-01,4.400836361545382158e-01,4.603842930715599246e-01,4.581679089907978453e-01,4.859159091540428688e-01,4.513569569708658080e-01,4.561549807017347691e-01,4.675302427800794303e-01,4.506600139184748777e-01,4.410619007928479607e-01,1.002257460537461009e+00,1.019372438166247452e+00,1.023023042361216772e+00,1.052762878832645965e+00,1.038612088682776768e+00,1.021372438628045165e+00,1.017227168583792807e+00,1.005966670683477338e+00,1.024545151928893727e+00,1.002987949928612066e+00,1.005410880753236924e+00,1.020979507411387877e+00,1.060738875623025379e+00,1.004837984569154186e+00,1.007582712684670811e+00,6.611456973791783875e-01,6.692486052058681523e-01,6.722294767198178089e-01,6.713759560611326505e-01,6.616861653986728653e-01,6.619200842662201767e-01,6.611698485427175420e-01,6.636403290796905052e-01,6.679062155684734048e-01,6.738012322146643696e-01,6.658450114831528932e-01,6.629006747175627545e-01,6.618367154555571119e-01,6.628134635574325362e-01,6.606544119227540923e-01,9.035962383681109822e-01,9.036434246067417408e-01,9.031143917871090609e-01,9.038538004174127005e-01,9.029902336642406935e-01,9.024930087363557396e-01,9.037140997566652789e-01,9.025424869013092266e-01,9.068881899528739021e-01,9.053964414608663969e-01,9.025139048347122772e-01,9.042476860866163202e-01,9.028302618416155223e-01,9.028391803089851342e-01,9.023853946562965245e-01
3.094045045987534048e-01,3.407648834167042451e-01,3.075895915339139086e-01,3.146378903883002010e-01,2.941956243658290227e-01,3.069347550881131315e-01,3.199086367965078836e-01,3.277198631346595614e-01,3.053462259174002380e-01,3.383269381131216447e-01,3.489762424019721143e-01,3.166078224317902534e-01,0.000000000000000000e+00,3.473959975489067098e-01,3.096340647700119852e-01,4.581407597900452044e-01,5.005335065118018401e-01,4.496584991991143809e-01,4.970218564912412540e-01,4.871984418386414162e-01,4.437873213116842463e-01,4.424265605250208844e-01,4.548070054231794224e-01,4.769333807042656637e-01,4.984085979414881740e-01,4.938712638491938312e-01,4.550306184170467283e-01,4.593622259818497811e-01,4.640456998647869979e-01,5.097405958436114215e-01,1.005056409006977125e+00,1.006398885131536858e+00,1.027932491189474939e+00,1.019434587668085701e+00,1.016390446120977842e+00,1.008085610243494967e+00,1.013723645971622789e+00,1.037414816190225908e+00,1.029299320829951681e+00,1.015069931032340333e+00,1.021892564749837140e+00,1.047311327563108296e+00,1.024111301462882873e+00,1.001802481794190847e+00,1.009893580938605595e+00,7.195023914928985187e-01,7.237817200731171408e-01,7.374958235922425276e-01,7.237724683158375250e-01,7.255627331244349776e-01,7.281515683180254106e-01,7.198325422499319837e-01,7.234388780007610098e-01,7.213358796510818127e-01,7.277767384637956471e-01,7.200866688739626653e-01,7.301222034782944847e-01,7.191337279685886541e-01,7.221714794624611855e-01,7.188270529751923377e-01,8.971502466471265036e-01,8.973164825600832284e-01,8.980824376447854585e-01,9.004094050314002118e-01,8.983426859934909858e-01,8.981756979260795415e-01,8.972729726961579111e-01,8.982956639748407301e-01,8.988809111895748050e-01,8.977795734677861406e-01,8.977083492543667109e-01,8.984471777294422701e-01,8.975121196869711993e-01,8.987763340203167584e-01,8.981562123951489784e-01
3.030630113887209931e-01,2.885913963738350740e-01,3.500487831845727205e-01,3.070037617293964183e-01,2.893228276113034014e-01,3.267440605198509984e-01,3.049035554827132510e-01,3.305969720445122717e-01,2.806641905106527779e-01,2.927107222532171482e-01,3.148492768373464257e-01,3.249845959949486662e-01,3.473959975489067098e-01,0.000000000000000000e+00,3.350486064230084327e-01,4.669722561127159222e-01,4.880978613034480107e-01,4.639222557293409266e-01,4.848985468373771535e-01,4.715232162396672533e-01,4.541150036213293384e-01,4.416176100723339659e-01,4.361224096798970717e-01,4.610599030559912048e-01,5.075174191532739743e-01,4.556335041631596194e-01,4.795836990025827973e-01,4.869871880645322282e-01,4.477681966609508568e-01,4.479481417887565819e-01,1.001338388371783239e+00,1.009568170812154664e+00,1.016525493175158834e+00,1.013065418288967123e+00,1.026629570949522119e+00,1.031214903557934326e+00,1.037788886827181178e+00,1.012866250002931068e+00,1.011708291717528629e+00,1.019270910357496840e+00,1.007087340911899220e+00,1.016652618157254384e+00,1.022637092120171287e+00,9.990424711492500442e-01,1.008871639309481205e+00,7.102406000349459347e-01,7.133125401883805283e-01,7.162754410623052292e-01,7.091719288162778856e-01,7.136999212091871270e-01,7.160616854266118603e-01,7.085020110648946323e-01,7.113416288886795780e-01,7.095992981570655722e-01,7.129170813811378515e-01,7.106265724225347968e-01,7.134259499555647421e-01,7.088995355767979678e-01,7.173495712454284190e-01,7.090034882382455494e-01,8.897279049400440565e-01,8.900556201867386719e-01,8.935989845462001258e-01,8.910105451211001171e-01,8.894305585755416521e-01,8.909563766840663535e-01,8.917722831967810349e-01,8.915544768178779167e-01,8.898976954959485486e-01,8.950565622987187719e-01,8.898605483254103943e-01,8.909037301751518978e-01,8.914495212568123161e-01,8.903462196606442003e-01,8.893634438687033628e-01
3.696195754082837737e-01,2.990717076722571588e-01,3.307654133823546561e-01,3.664920599098976384e-01,3.408648050782009942e-01,3.549159650297517565e-01,3.257970761071989352e-01,3.229578136924387555e-01,3.680278098255619357e-01,3.722509572546455758e-01,3.182184545811257426e-01,3.570073794027232572e-01,3.096340647700119852e-01,3.350486064230084327e-01,0.000000000000000000e+00,4.553834716554828743e-01,4.877119534674129731e-01,4.546749189761846166e-01,4.448970118645437788e-01,4.771554315618758979e-01,4.704823481513413785e-01,4.602848768860432482e-01,4.368329987386483371e-01,4.639703924099036758e-01,4.563113774343128815e-01,4.527261001245675986e-01,4.574301231554389058e-01,4.421740307537294079e-01,4.672888107798002788e-01,4.514214808801194079e-01,1.005505913539050278e+00,1.055771782092133737e+00,1.020799822120870060e+00,1.043568888624033297e+00,1.006956504231439009e+00,9.961154428930414362e-01,9.981451206167367696e-01,1.033838605071894179e+00,1.004888852909116448e+00,1.015152218755886793e+00,1.051014377386912946e+00,1.010180812392514227e+00,1.003969183568400148e+00,1.011056158088659451e+00,1.009424288603162134e+00,7.251990697043122491e-01,7.357950735598873804e-01,7.291862501151540332e-01,7.250971346419732289e-01,7.253279068104301341e-01,7.246715673965690163e-01,7.254693699350786007e-01,7.249839485988637255e-01,7.457499002487362194e-01,7.248762712849690093e-01,7.276073783820503627e-01,7.306917461022807148e-01,7.266788582386307649e-01,7.301763690417542030e-01,7.304405583796671486e-01,9.024542484635994510e-01,9.013773922691871165e-01,9.017227306117995278e-01,9.120294323748548981e-01,9.080338484445389380e-01,9.018556092911990119e-01,9.021706803798270613e-01,9.013522969338902957e-01,9.017810926993313769e-01,9.023260580810021914e-01,9.013920485027588914e-01,9.017123685455356030e-01,9.023689456918383422e-01,9.019683401389430033e-01,9.019736239053778304e-01
4.663541300449690619e-01,4.398139266473948261e-01,4.551574866483028559e-01,4.561843831314263409e-01,4.809414903145704523e-01,4.729574814388710080e-01,4.551394096559865377e-01,4.752248846062251397e-01,4.675294982886106787e-01,4.769708896819594979e-01,4.639543209034699967e-01,4.633436740563099399e-01,4.581407597900452044e-01,4.669722561127159222e-01,4.553834716554828743e-01,0.000000000000000000e+00,3.403663394050592816e-01,3.385596347794579963e-01,2.963808263214744998e-01,2.537675381860335366e-01,2.977325133689635028e-01,3.106677343223785970e-01,3.055500049566354792e-01,3.162194894736881645e-01,3.112448683239611991e-01,3.491839846613815634e-01,2.906495329481882384e-01,3.314623925862480447e-01,3.051711166460548408e-01,2.830352291535454534e-01,1.433467690655295446e+00,1.188179474077043496e+00,1.462990941551443047e+00,1.209676229592860919e+00,1.462339975886921994e+00,1.149435651145813253e+00,1.205910299657482643e+00,1.454725995392268878e+00,1.446276067457967107e+00,1.214671562578543362e+00,1.181453687597613822e+00,1.465564284047997212e+00,1.450585114960710298e+00,1.459943241584236162e+00,1.237774584955596779e+00,4.266175465695240532e-01,4.566425655422411412e-01,4.680788584394727225e-01,4.480791303720806362e-01,4.313401856203523121e-01,4.321492636404694609e-01,4.358295399488199551e-01,4.503259562472499700e-01,4.410342786893099998e-01,4.509835664821946200e-01,4.317260041565714745e-01,4.586217366643234872e-01,4.414820359493690782e-01,4.426263464729591757e-01,4.509071226272656774e-01,9.120538573094244539e-01,9.120280410694618922e-01,9.121461294277358745e-01,9.129776182826171427e-01,9.125196172822807039e-01,9.120558101042939292e-01,9.125122605932481923e-01,9.119912302094795864e-01,9.121355726392870178e-01,9.121497227412832531e-01,9.126129315197105685e-01,9.123670736589521990e-01,9.131055464720384540e-01,9.121693892068512000e-01,9.128229279789153994e-01
4.474259100063383565e-01,4.696802810135847772e-01,4.741345573632024801e-01,4.568736590065135550e-01,4.598680428351159533e-01,4.480919112034940643e-01,5.049003607168447427e-01,4.414774511217985919e-01,4.918835981012174563e-01,4.587357427517503861e-01,4.272063368010826090e-01,4.538347644088099320e-01,5.005335065118018401e-01,4.880978613034480107e-01,4.877119534674129731e-01,3.403663394050592816e-01,0.000000000000000000e+00,3.245282888747913486e-01,2.610950697006743093e-01,2.556160452964563734e-01,2.590895088786884792e-01,2.772547708372211095e-01,2.771068856831241378e-01,2.655839094711877069e-01,3.060797894177267886e-01,2.872423226632871973e-01,2.547560544089188528e-01,2.807230070478727857e-01,2.929214837819171802e-01,3.010735829676858266e-01,1.431003230732818210e+00,1.439966808637340723e+00,1.464715682672415920e+00,1.448104754273568773e+00,1.455830745825341888e+00,1.395786988380912641e+00,1.180262230621653030e+00,1.434832344759392475e+00,1.455269932767327301e+00,1.443062276338771266e+00,1.186653953250482951e+00,1.453811531344824548e+00,1.439703177742327034e+00,1.446683617848907755e+00,1.461417477093480688e+00,4.380938140729676578e-01,4.359074800470852384e-01,4.292312476346520911e-01,4.258873088235900495e-01,4.376305131843528096e-01,4.451155991885702989e-01,4.358311966564578643e-01,4.200280351345610508e-01,4.307761579126681006e-01,4.379270944506631347e-01,4.348378371979605417e-01,4.334361036600434813e-01,4.354484548634890428e-01,4.464808976787248973e-01,4.427435737410538863e-01,9.140209348570742520e-01,9.140332432559552522e-01,9.140198255070839384e-01,9.144102393089220682e-01,9.143794204273192339e-01,9.140854713395241138e-01,9.141184625315255108e-01,9.140442384759065453e-01,9.140541821062907468e-01,9.140760701281922529e-01,9.141896646648332014e-01,9.141381544449395102e-01,9.143274345692575800e-01,9.141778055641035516e-01,9.141233627322956634e-01
4.676611250072000847e-01,4.630809940064481989e-01,4.905174085554966368e-01,4.411991617546434097e-01,4.529891117466290917e-01,4.621236476550404926e-01,4.665513006015523101e-01,4.584033411232950606e-01,4.934984496763896167e-01,4.426039920899946800e-01,4.508724760140055410e-01,4.524909904484287759e-01,4.496584991991143809e-01,4.639222557293409266e-01,4.546749189761846166e-01,3.385596347794579963e-01,3.245282888747913486e-01,0.000000000000000000e+00,3.209521548767043098e-01,2.968475430536691717e-01,2.793361358184794918e-01,2.853315295669231477e-01,3.312055492530281420e-01,2.818511196820052134e-01,3.291775971326116879e-01,2.894565097005074583e-01,2.767946158219122821e-01,3.409398462559047882e-01,2.722851712102589139e-01,2.884386671824704651e-01,1.191125201307570380e+00,1.190622379128243979e+00,1.454573196074977703e+00,1.455141012351970131e+00,1.461631423207623737e+00,1.169367523843124479e+00,1.180685552374127978e+00,1.458457661131906224e+00,1.228553013571249908e+00,1.455478940377040953e+00,1.444219752294459092e+00,1.452927614453641159e+00,1.451338166926208872e+00,1.450129634631662334e+00,1.459552080137719976e+00,4.245024752837137649e-01,4.279865650052580017e-01,4.283850114371416384e-01,4.386834972551396095e-01,4.205168313230755461e-01,4.336806274080040047e-01,4.422859623659787243e-01,4.461306568596244970e-01,4.300070373865990114e-01,4.431196082537987024e-01,4.275071158589058840e-01,4.357534874788726031e-01,4.392593885325617453e-01,4.442215730950039854e-01,4.362570824617063026e-01,9.063641054173537936e-01,9.063349791622301588e-01,9.064216758970408128e-01,9.091919850752094856e-01,9.079774156805883178e-01,9.062994346997023110e-01,9.065711273435747009e-01,9.066098485285718489e-01,9.060425466902755076e-01,9.060956591122153458e-01,9.072303693312961936e-01,9.060245310691096288e-01,9.066694596168992648e-01,9.075191673573621554e-01,9.068170941694913001e-01
5.051356483985267598e-01,5.005077913289662783e-01,4.384425204767438689e-01,4.898884454944819611e-01,4.627716349583236854e-01,4.509417572103962546e-01,5.089003396638677179e-01,4.792907420324327150e-01,4.843723880218607225e-01,4.649707415106890673e-01,5.179753083439402328e-01,4.982680591709647278e-01,4.970218564912412540e-01,4.848985468373771535e-01,4.448970118645437788e-01,2.963808263214744998e-01,2.610950697006743093e-01,3.209521548767043098e-01,0.000000000000000000e+00,3.277277493728598112e-01,3.359912819166592790e-01,2.867167062136422029e-01,3.108284743874022982e-01,2.918639535485668679e-01,3.252133397048773134e-01,3.345626186306533412e-01,2.841320078519842252e-01,3.088883029656512846e-01,2.941844853862962128e-01,3.382407120749955642e-01,1.184685673494872749e+00,1.203402035021546634e+00,1.446275975379884171e+00,1.458980319278831983e+00,1.258233319870762257e+00,1.149758758134505232e+00,1.178189999374888552e+00,1.231535578406486531e+00,1.447587449479043054e+00,1.446979737375059472e+00,1.183941029262859823e+00,1.455077824257057895e+00,1.448866195432943815e+00,1.449533463855809945e+00,1.444741995914349264e+00,4.408136838858340290e-01,4.284306394995577305e-01,4.481896865268096830e-01,4.396709009043014427e-01,4.245185145679749583e-01,4.395406868322885297e-01,4.334971477922316963e-01,4.224529403602252375e-01,4.406510416758366855e-01,4.187726527651965958e-01,4.345158502989275862e-01,4.348406791745684785e-01,4.290792177733616652e-01,4.414663100713349109e-01,4.425004318834051542e-01,9.125214661118937753e-01,9.122114899588801284e-01,9.128532966528630777e-01,9.122062805999529012e-01,9.130021064997604352e-01,9.132520873696375885e-01,9.125236690645344151e-01,9.121774657318606483e-01,9.122251785228251419e-01,9.126886509149766402e-01,9.129818741864483833e-01,9.128597745354978255e-01,9.122237596850895081e-01,9.123181682532690573e-01,9.126572150583153187e-01
4.485608847625927043e-01,4.739203880030905536e-01,4.432442167586622683e-01,4.414027710878127286e-01,4.523951579670144607e-01,4.765757434763125411e-01,4.876902367251163550e-01,4.490564514690775222e-01,4.806395112150061433e-01,4.508978180408504954e-01,4.514067642348750242e-01,4.687533813083378798e-01,4.871984418386414162e-01,4.715232162396672533e-01,4.771554315618758979e-01,2.537675381860335366e-01,2.556160452964563734e-01,2.968475430536691717e-01,3.277277493728598112e-01,0.000000000000000000e+00,2.756377450822002362e-01,2.793624813571071730e-01,2.829393481401976662e-01,3.066628995232387189e-01,3.109882137863105855e-01,2.721855519034763193e-01,2.554181527828435772e-01,3.152307618824660151e-01,2.626425025657500578e-01,2.977607692443717813e-01,1.179700152469261853e+00,1.186648688225373727e+00,1.451077671661802571e+00,1.449239729029823120e+00,1.463856971887168346e+00,1.181484538072335333e+00,1.166219171807340915e+00,1.454238919679009090e+00,1.457938516966431619e+00,1.451781433656977871e+00,1.434577083649950069e+00,1.461221440404496974e+00,1.216171515075484599e+00,1.458423460582518150e+00,1.449543692196267664e+00,4.378056388353170347e-01,4.269658648744650842e-01,4.213349034461777998e-01,4.357834441680867310e-01,4.188575626833064280e-01,4.521620923042974360e-01,4.300667861495466870e-01,4.507898837828994143e-01,4.344588318828379037e-01,4.280209703717798297e-01,4.377452416200546814e-01,4.192664339414735597e-01,4.159116820588235619e-01,4.421833728047674938e-01,4.357702193369803467e-01,9.124527250888124774e-01,9.124411350202268345e-01,9.125104925489898600e-01,9.124443051397712612e-01,9.125355144677932406e-01,9.123152230572502130e-01,9.128598294606899977e-01,9.136013924250553364e-01,9.129915587156324230e-01,9.122690232075184591e-01,9.127025201175901215e-01,9.131190183130565297e-01,9.133616715967448618e-01,9.128886796176191032e-01,9.122638941013723191e-01
4.505531273767833800e-01,4.366638510364694858e-01,4.429278870933733292e-01,4.367788572653214518e-01,4.709327509241632570e-01,4.649020448911791448e-01,4.386765394969281973e-01,4.683937228315511736e-01,4.475622614933031929e-01,4.707689744800521159e-01,4.562910284829190255e-01,4.423663180769982772e-01,4.437873213116842463e-01,4.541150036213293384e-01,4.704823481513413785e-01,2.977325133689635028e-01,2.590895088786884792e-01,2.793361358184794918e-01,3.359912819166592790e-01,2.756377450822002362e-01,0.000000000000000000e+00,2.956950197162610539e-01,2.604604687107047734e-01,3.023077512039676895e-01,3.446592313822451348e-01,2.639626223028555541e-01,2.740095358395396863e-01,2.934946910695319655e-01,2.746224345715405080e-01,2.649130066757764412e-01,1.203367494622070710e+00,1.214377835163339858e+00,1.450761341996513520e+00,1.450138065596414449e+00,1.458033883783607765e+00,1.403759438157454520e+00,1.189131730888550731e+00,1.445703993728439940e+00,1.443125991847041822e+00,1.445354268005610399e+00,1.181014500717497695e+00,1.454913261279308756e+00,1.446917862436887026e+00,1.445589803105875149e+00,1.449227362530978613e+00,4.487658531862690481e-01,4.471286282827347525e-01,4.207936944620249142e-01,4.227487751052627640e-01,4.311444566383754173e-01,4.251727480836465234e-01,4.354816546319718595e-01,4.234153708145229622e-01,4.277149534842100698e-01,4.280478163873751019e-01,4.340864052662788408e-01,4.284131931897056100e-01,4.287121692767771330e-01,4.319206147928112971e-01,4.386412041543749085e-01,9.129198012695309838e-01,9.131755380878311401e-01,9.141396874887338653e-01,9.130886186422433326e-01,9.130014763761338248e-01,9.130094840739606532e-01,9.129448959592249002e-01,9.128637815955893409e-01,9.131317421084430563e-01,9.130006955386178458e-01,9.144775552838899646e-01,9.134708480898555694e-01,9.133086739208163829e-01,9.128962564180007622e-01,9.128704723464331483e-01
4.462696620755213228e-01,4.425907281688129524e-01,4.473488709374374150e-01,4.418897530493324788e-01,4.530353403289857916e-01,4.479690615667559772e-01,4.454147878371350622e-01,4.623478993896263933e-01,4.593746161217443502e-01,4.530429528863681998e-01,4.434809278390673404e-01,4.400836361545382158e-01,4.424265605250208844e-01,4.416176100723339659e-01,4.602848768860432482e-01,3.106677343223785970e-01,2.772547708372211095e-01,2.853315295669231477e-01,2.867167062136422029e-01,2.793624813571071730e-01,2.956950197162610539e-01,0.000000000000000000e+00,3.000535100561231849e-01,2.834637289972034568e-01,3.252457563289642417e-01,2.966106824593476854e-01,2.675578188093183374e-01,2.840593993621756130e-01,2.950528849460720138e-01,3.102620104637369147e-01,1.198984638359474664e+00,1.201088279904936940e+00,1.455182325840577606e+00,1.446948506342751850e+00,1.455707896188603856e+00,1.163808371537599973e+00,1.195991700020113013e+00,1.446050306838015498e+00,1.449052868979385345e+00,1.201670912340395914e+00,1.189429168285778937e+00,1.458270228229588295e+00,1.222050296813105730e+00,1.440660081221583955e+00,1.447666348839208972e+00,4.404850116099298662e-01,4.424883446668397280e-01,4.594980128150719101e-01,4.512737156272232930e-01,4.472288200675354486e-01,4.530636623930460183e-01,4.546311461140777888e-01,4.248594330458015933e-01,4.399742893499573593e-01,4.384150601359401711e-01,4.344893387161530285e-01,4.293110425437481892e-01,4.299093279506738807e-01,4.378884507919797442e-01,4.512501274526136141e-01,9.135739103072066936e-01,9.134630642264633948e-01,9.134005261280508936e-01,9.137114186547086181e-01,9.136720717489399402e-01,9.135065643343784902e-01,9.134309209097314364e-01,9.134623648481638991e-01,9.133739739903913302e-01,9.136545734718346523e-01,9.136071373128605844e-01,9.134414975251562430e-01,9.144853290354089115e-01,9.135612568673212586e-01,9.141224302903850907e-01
4.619775475626494154e-01,4.309659907394086109e-01,4.562874323734984472e-01,4.366733716268946797e-01,4.336668953228964285e-01,4.742138290317986504e-01,4.441387470813596972e-01,4.378883335840314528e-01,4.837641224047107280e-01,4.392260790686272620e-01,4.269676888910916568e-01,4.603842930715599246e-01,4.548070054231794224e-01,4.361224096798970717e-01,4.368329987386483371e-01,3.055500049566354792e-01,2.771068856831241378e-01,3.312055492530281420e-01,3.108284743874022982e-01,2.829393481401976662e-01,2.604604687107047734e-01,3.000535100561231849e-01,0.000000000000000000e+00,2.803188792678795171e-01,3.696320164826094601e-01,3.010907213532160176e-01,2.882910972021162088e-01,3.131698693616612461e-01,2.714979097193935265e-01,3.107441417854888699e-01,1.203558569319333138e+00,1.193246671990749741e+00,1.451195283053610341e+00,1.449187827968864140e+00,1.443789502970087346e+00,1.143298969446749691e+00,1.182499507202011468e+00,1.434593696849401523e+00,1.437428131549980836e+00,1.202024281553413232e+00,1.430640018672579616e+00,1.447013811131162564e+00,1.439464529832336082e+00,1.435164880829147060e+00,1.444994048989378221e+00,4.448708817510986790e-01,4.302367447499109709e-01,4.583791409673874662e-01,4.382195397320844399e-01,4.261336594203748440e-01,4.370903312062621171e-01,4.291369380745498341e-01,4.315208791866275706e-01,4.342888958527491017e-01,4.441032780570303706e-01,4.442300103369874464e-01,4.316609423679654833e-01,4.292228886173242164e-01,4.560512131625131249e-01,4.359756565279763740e-01,9.128551025995308432e-01,9.127763333884154617e-01,9.126276233015303552e-01,9.128732048000971488e-01,9.128501041156756868e-01,9.127283323092364453e-01,9.126055913525842334e-01,9.128204266612355289e-01,9.125920532466849089e-01,9.132185081534429649e-01,9.128797492227550547e-01,9.126087796602661006e-01,9.140973382660076973e-01,9.128701428368658499e-01,9.136113439428168448e-01
4.537386653460337427e-01,4.695135349763625565e-01,4.369778487143254897e-01,4.596809095470466011e-01,4.555608922295678598e-01,4.744269409782712055e-01,4.581344928708162567e-01,4.621076561516807013e-01,4.503967148703462708e-01,4.510222323799570332e-01,4.454212814819246136e-01,4.581679089907978453e-01,4.769333807042656637e-01,4.610599030559912048e-01,4.639703924099036758e-01,3.162194894736881645e-01,2.655839094711877069e-01,2.818511196820052134e-01,2.918639535485668679e-01,3.066628995232387189e-01,3.023077512039676895e-01,2.834637289972034568e-01,2.803188792678795171e-01,0.000000000000000000e+00,3.511869990332786018e-01,3.096227407636590323e-01,2.837146907793108852e-01,2.935361595102041199e-01,3.067045028264175355e-01,2.928621599541327281e-01,1.440750039535529714e+00,1.189486027883471797e+00,1.444811303617465681e+00,1.452972518973457472e+00,1.457590603842831456e+00,1.149817622467580680e+00,1.169876330757229965e+00,1.447972551634672200e+00,1.447646313812118501e+00,1.209340443474045124e+00,1.186619010866587942e+00,1.455851559541138318e+00,1.450967086282477725e+00,1.246903963938682747e+00,1.443277324151930774e+00,4.418249342918528222e-01,4.501624011820622440e-01,4.681086619237033175e-01,4.285262481167285142e-01,4.301965610067100543e-01,4.338517610716822182e-01,4.315223443832312267e-01,4.303266005942463224e-01,4.422467002149366166e-01,4.374157822255617667e-01,4.199217784611795623e-01,4.482273399247306833e-01,4.296723785187965827e-01,4.367418045218479650e-01,4.381242221630755607e-01,9.087031670347583967e-01,9.088608719804148750e-01,9.089387049680522912e-01,9.085625645567838582e-01,9.080294008323739341e-01,9.080782467370308586e-01,9.078674378035596071e-01,9.093144418049236011e-01,9.078288737840407574e-01,9.093197040606785242e-01,9.089484691449785103e-01,9.081446628654489261e-01,9.087674982639948329e-01,9.089205638893863570e-01,9.079726521724098554e-01
5.076129094900956318e-01,4.603291147885391066e-01,4.384293735095767808e-01,4.628279685466296645e-01,4.900038033668718263e-01,4.561129620368181703e-01,4.550309782806001291e-01,4.686705826121370655e-01,4.713836813244599022e-01,4.701011967236415900e-01,4.545108262186942083e-01,4.859159091540428688e-01,4.984085979414881740e-01,5.075174191532739743e-01,4.563113774343128815e-01,3.112448683239611991e-01,3.060797894177267886e-01,3.291775971326116879e-01,3.252133397048773134e-01,3.109882137863105855e-01,3.446592313822451348e-01,3.252457563289642417e-01,3.696320164826094601e-01,3.511869990332786018e-01,0.000000000000000000e+00,3.220368073885344073e-01,3.049154945259422989e-01,3.106444633998809435e-01,3.610089319629086746e-01,3.644983910005639705e-01,1.442201564330781061e+00,1.199413077919779802e+00,1.446262828412717028e+00,1.450463741522531880e+00,1.459042128638082803e+00,1.134313282590396099e+00,1.196800458627084618e+00,1.449424076429923547e+00,1.432141973934933921e+00,1.202028378076407833e+00,1.172277749950496828e+00,1.457303084336389665e+00,1.435462746405293144e+00,1.454704668682231805e+00,1.444728848947182120e+00,4.216946418156152232e-01,4.458262330875113477e-01,4.579417404550496506e-01,4.495696269934169043e-01,4.211961698876189875e-01,4.426134350378443383e-01,4.300478032742406365e-01,4.304775399704379724e-01,4.365232579943478797e-01,4.451235408299588081e-01,4.250801492636419043e-01,4.317971816732943946e-01,4.243166360561414496e-01,4.420561891999703619e-01,4.488340930856300481e-01,9.021585364119767414e-01,9.014615434692707652e-01,9.022116069631336277e-01,9.016225310987963093e-01,9.018146529575796766e-01,9.018913787740737709e-01,9.045392676081011052e-01,9.016050138796921631e-01,9.028088937106236722e-01,9.038843277383450392e-01,9.046809128980228820e-01,9.028180213830471201e-01,9.032767996516903874e-01,9.020193138702741198e-01,9.018123934000906727e-01
4.759123383681074793e-01,4.773687163032366287e-01,4.730891815810206458e-01,4.738525609068711120e-01,4.962669877807710517e-01,4.832371187915928124e-01,4.689645191792231604e-01,5.034842395289051975e-01,4.812348114143448208e-01,4.709253254285651891e-01,4.428213968644695298e-01,4.513569569708658080e-01,4.938712638491938312e-01,4.556335041631596194e-01,4.527261001245675986e-01,3.491839846613815634e-01,2.872423226632871973e-01,2.894565097005074583e-01,3.345626186306533412e-01,2.721855519034763193e-01,2.639626223028555541e-01,2.966106824593476854e-01,3.010907213532160176e-01,3.096227407636590323e-01,3.220368073885344073e-01,0.000000000000000000e+00,2.640169512474530578e-01,3.024184571698625423e-01,2.865081434252785830e-01,2.927076788965400356e-01,1.187593976853200450e+00,1.198332442125305874e+00,1.472158997338318454e+00,1.468698922452126743e+00,1.459682604356006497e+00,1.154874187037272071e+00,1.182125335186163806e+00,1.450447404822779340e+00,1.452702878381809892e+00,1.454344906899477818e+00,1.188579714665364939e+00,1.462906912517081714e+00,1.213606566658651520e+00,1.454675975312409664e+00,1.458939669655536564e+00,4.399519844392112966e-01,4.285575750736416722e-01,4.308034879176351750e-01,4.289870474641395703e-01,4.269337804730377051e-01,4.430880036663146226e-01,4.352232416794856729e-01,4.200772345843082345e-01,4.504669090921108454e-01,4.343663057201836430e-01,4.291752432585085875e-01,4.353659365924256175e-01,4.244039381473739270e-01,4.304045202957330618e-01,4.400160076144957189e-01,9.129515045986834609e-01,9.128725216206258208e-01,9.133016669321259995e-01,9.129080846268149418e-01,9.128630918248364923e-01,9.129742863788663509e-01,9.130668155644470207e-01,9.133465649741066006e-01,9.131436907595649188e-01,9.128471423042303634e-01,9.131277217793795087e-01,9.136484032503969788e-01,9.138670412899242423e-01,9.133659603362718205e-01,9.128541839866868290e-01
