0.000000000000000000e+00,8.775801877651809946e+01,8.067666746912439635e+01,6.355693932410508751e+01,8.499389659105023043e+01,8.931893624390507114e+01,1.311304519757814830e+02,9.930587119491114834e+01,4.081663961531823759e+01,8.739015981176498826e+01,1.415861176875716581e+02,7.626547794451349205e+01,4.083944328839865534e+01,7.158565317421334839e+01,1.241292513041280330e+02,1.018628220050512141e+02,1.206774693628499335e+02,2.243228195385356472e+01,6.039317555318007180e+01,6.934524910311900214e+01,1.029164781145589131e+02,3.523231952033561498e+01,8.463630416206503071e+01,1.337562927055220712e+02,1.254928929628137695e+02,3.149800186197860086e+01,8.435304416430130914e+01,8.630845743283269655e+01,4.729630154339871950e+01,8.361184998062259410e+01,1.301823611723100385e+02,9.387361765854119255e+01,9.209204835743953765e+01,1.226806131377179838e+02,7.946050014739553546e+01,9.566671308546150954e+01,1.307860717709305618e+02,1.227586545522087249e+02,1.046463608241764689e+02,7.983812741264949864e+01,1.073490623697280881e+02,4.804164521663716414e+01,5.433364558639519259e+01,1.151808623299923795e+02,5.837286138911317579e+01,1.182387140779487851e+02,4.031193374696906062e+01,4.082638506972914172e+01,8.454291303489044651e+01,1.048450684136252136e+02,6.829140597698213355e+01,1.154098069110479088e+02,7.170925770947616229e+01,1.470056513662057398e+02,6.659221932683443868e+01,7.368921454146871497e+01,8.759146538246015723e+01,3.270252485771938211e+01,1.147379006957223027e+02,5.284707777875867407e+01,1.271055262029884716e+02,5.116401226056417784e+01,8.147794488926159318e+01,1.260910948461985441e+02,1.043790674351284054e+02,9.171267729821659032e+01,6.068360960295207462e+01,6.600883935846066208e+01,1.283800260200941921e+02,9.162311720841419316e+00,1.531033836518932212e+01,9.518666176283142022e+01,6.916957772483385725e+01,7.729711808046623389e+01,8.294508243635738154e+01,1.124113630996443050e+02,9.095357293564927659e+01,1.066971422958302327e+02,1.001243160665008105e+02,1.230114916690860696e+02,7.702176773029745505e+01,1.033236589963923251e+02,1.010451348521884967e+02,7.369050617542137616e+01,6.673237117078519987e+01,5.420348970243177433e+01,1.126879746333898851e+02,4.915217192460184492e+01,1.083721883456569088e+02,4.768273274593723698e+01,7.000222254918629972e+01,9.389124673723124204e+01,1.075004431632107327e+02,7.959163557897710461e+01,1.093969636344741332e+02,1.206625019515655879e+02,1.219055548292104305e+02,7.331774436137463624e+01,9.707136261969483826e+01,5.730637283215482825e+01
8.775801877651809946e+01,0.000000000000000000e+00,1.602630536636733325e+02,2.442109181835038356e+01,4.100969828592049282e+01,1.266195865164697949e+02,1.270224272797224927e+02,1.486534297537134819e+02,8.124068780481520946e+01,1.120995627221922462e+02,9.655220387272581206e+01,1.503768546818088048e+01,8.589655126087056658e+01,9.082357496818973175e+01,1.643181822486078261e+02,1.894942282863093652e+01,1.617819757811589909e+02,6.585064648852592484e+01,2.781065065009340742e+01,1.313982422809426112e+02,1.828550015658800589e+02,8.234274132716286942e+01,1.547987388370338522e+02,9.521054710265816823e+01,1.833062190753378502e+02,9.542904754812798274e+01,1.620880982102537970e+01,6.142805973350998272e+01,1.166852690789672238e+02,7.492346734192450697e+01,1.936361172528415864e+02,5.450266906796927913e+01,1.715900549845119656e+02,7.041666476665923824e+01,1.560729182125517411e+02,6.169987120839488171e+01,7.836965276998812158e+01,1.445207621131347082e+02,1.323779596002612777e+02,6.330667314111575195e+01,1.589184807008582254e+02,8.182841020668389831e+01,3.696083034303214987e+01,1.676137524952062563e+02,1.387399378223748272e+02,1.275495704448844947e+02,7.255028005460195573e+01,1.172952164598516021e+02,7.075838359720805215e+01,4.341677373043786048e+01,1.526384453307794615e+02,6.226068703902465984e+01,3.738071812480150413e+01,1.115504166222071376e+02,1.039859230004234121e+02,1.587322257762097593e+02,1.709536404549720885e+02,5.531434264631080566e+01,1.758369141191391520e+02,8.192946652729902723e+01,7.335276437390149340e+01,1.056016613372229358e+02,8.718869363814205542e+01,6.749796272199594682e+01,1.665129042895323437e+02,8.204244824945982373e+01,5.666352710406371784e+01,1.498844387559291818e+02,1.781773824528106616e+02,7.885013339361883311e+01,7.651872593239775711e+01,1.055079727751797520e+02,1.214897076110611778e+02,1.593476846842347925e+02,1.562336762341085432e+02,2.905926120066931162e+01,2.337401598871903374e+01,2.470019016856516814e+01,2.638848259700083432e+01,1.845348170249122575e+02,1.610138267611831395e+02,6.239676082690800740e+01,1.136193094766036324e+02,8.903556283384887138e+01,1.532522679336215958e+02,1.342110076765696931e+02,1.346562637240901665e+02,4.001680532368368404e+01,1.551157960614545175e+02,1.082258674592599164e+02,1.411219255747261343e+02,2.417994198293991559e+01,1.810834919313082310e+02,1.428981742247577245e+02,3.201989568887784543e+01,5.106935906606550191e+01,9.655610289692826598e+01,1.205571762734590919e+02,2.030435081055720303e+01,3.477338004056879583e+01
8.067666746912439635e+01,1.602630536636733325e+02,0.000000000000000000e+00,1.369859854268312347e+02,1.417602820483879782e+02,1.471103272132079951e+02,2.017877428382195149e+02,1.460661624144005941e+02,8.248083560643262047e+01,1.539505704300632090e+02,2.205280249672248942e+02,1.519793637609380710e+02,1.137803324132030411e+02,1.440097614272883106e+02,1.713122994049763292e+02,1.772346396680857481e+02,1.679993868223037055e+02,1.005945778320128170e+02,1.353715286315794231e+02,4.334100188566829814e+01,9.927109009910668647e+01,1.104467014938222889e+02,1.115606082231912097e+02,2.122713245253151797e+02,1.547718867530681734e+02,9.902016599158982046e+01,1.607071631846612831e+02,1.321729036920239935e+02,4.488336225765387155e+01,1.197463305669269431e+02,1.519408694113446643e+02,1.745420364693363240e+02,9.702602751300405259e+01,2.021453830285118727e+02,9.055901880074660681e+00,1.411342415114865219e+02,2.102123351470665114e+02,1.819538066874472690e+02,1.655957892809582006e+02,1.254441511915179177e+02,1.490335044016685799e+02,8.466565674534639641e+01,1.243094591060286973e+02,1.534473849953033096e+02,8.218017427334386582e+01,1.857035135386966829e+02,9.021207797087568281e+01,4.368357354990868657e+01,1.635319255617550311e+02,1.616966643693065180e+02,2.018121500022918724e+01,1.948662035973561899e+02,1.322642869347521639e+02,2.245096596427113127e+02,7.729990544504613581e+01,6.877747213461424280e+01,1.580166499525947721e+01,1.094291306349896900e+02,1.442748461740104915e+02,1.276494464361356052e+02,1.737284419188565892e+02,6.198941888813824619e+01,1.079720163577599976e+02,1.759527965433202041e+02,1.349965657983408391e+02,1.683654184298443397e+02,1.401377330631293319e+02,1.855087560965906235e+01,1.667533221406471000e+02,8.803644893606661981e+01,8.570482972560292012e+01,1.656307494915555196e+02,1.240342605076363043e+02,8.051578781171596688e+01,1.055646764185721764e+02,1.798320898709666551e+02,1.691544465845200023e+02,1.828049053225089438e+02,1.774577749471301615e+02,1.482774064106893661e+02,1.752729567821917200e+01,1.497502031180025881e+02,1.698657559366108956e+02,1.468490020488374910e+02,3.265536473520441518e+01,8.163712577217435751e+01,1.749028041607984676e+02,1.205949302860948933e+02,1.527516204652749252e+02,5.620726176020503573e+01,2.500551109274287143e+01,1.712554036184585016e+02,3.106920937454032838e+01,3.796099880498261570e+01,1.873725380713862876e+02,1.998593341500567249e+02,1.988633701110086633e+02,6.639683505538053510e+01,1.739529380018908284e+02,1.270735893026931933e+02
6.355693932410508751e+01,2.442109181835038356e+01,1.369859854268312347e+02,0.000000000000000000e+00,4.256164649946658329e+01,1.097407038778604118e+02,1.207649223787336865e+02,1.301203885820318078e+02,6.064606356078041927e+01,9.712926214245746337e+01,1.030427875088131060e+02,1.566482608392545650e+01,6.460716576905339537e+01,7.541245844583743008e+01,1.480799193267721137e+02,4.024866167444490372e+01,1.449255501956117484e+02,4.166987186938458620e+01,4.446989080636198466e+00,1.104674774389688139e+02,1.598353081976118233e+02,6.017022830476027906e+01,1.326050185215490274e+02,9.904774407503626321e+01,1.636350423022550160e+02,7.246046493281430401e+01,2.508626962421175222e+01,5.734817085039956197e+01,9.424406858821532751e+01,6.672407657802617109e+01,1.730924773782181489e+02,5.474973393025825175e+01,1.482517627299226319e+02,7.849337831511869013e+01,1.332456163418644053e+02,6.298208981826923036e+01,8.736308685862054801e+01,1.319545554232806523e+02,1.177498865825603076e+02,5.622671340558744646e+01,1.401984045727904800e+02,6.288958937794579640e+01,1.631948977497233244e+01,1.486395879434803646e+02,1.150958392364399856e+02,1.176386011513169478e+02,5.211127209682499029e+01,9.421797837137235376e+01,6.314274958998059617e+01,5.455909228797617772e+01,1.288855812708273163e+02,7.022569790135041501e+01,3.073474275320316806e+01,1.154516198106285003e+02,8.681083171016220490e+01,1.346759032795005737e+02,1.473944541408305895e+02,3.102482288449024139e+01,1.554865605972795208e+02,6.286466285541800403e+01,8.439040020092664918e+01,8.493493944265247819e+01,7.642765755101969205e+01,8.023825397890105648e+01,1.457741980049263475e+02,7.403685398624315894e+01,4.125603515656477072e+01,1.261639479714044114e+02,1.602323079513880941e+02,5.478125379508976778e+01,5.234886667563597484e+01,9.382916348048047439e+01,1.011074796314907474e+02,1.356278337112734391e+02,1.336554746172971591e+02,5.110440375983220207e+01,3.448326505301346856e+01,4.584175579316436000e+01,4.241172624668931945e+01,1.642590857565200224e+02,1.370493678747316437e+02,6.688505828976423118e+01,1.008542671917969216e+02,7.372770703477354459e+01,1.290207545189281007e+02,1.105708493273522777e+02,1.216458678734182968e+02,1.682646459925967619e+01,1.372877689244790247e+02,8.677040871461851168e+01,1.187980069947201827e+02,3.622807209634945735e+01,1.587714197965576659e+02,1.219686393458669613e+02,5.152865944744420545e+01,6.647101830009430046e+01,9.591610481402221922e+01,1.017369908839361017e+02,3.787789103757865661e+01,1.605453696117153584e+01
8.499389659105023043e+01,4.100969828592049282e+01,1.417602820483879782e+02,4.256164649946658329e+01,0.000000000000000000e+00,1.497918152051935863e+02,1.625599957652504770e+02,1.684097453106431317e+02,5.943320750662485352e+01,1.383991351677807131e+02,1.368168993232593493e+02,4.747424455410621391e+01,1.009471255202169431e+02,1.167650504314556201e+02,1.881753534047326184e+02,5.807714068614617986e+01,1.851551844873623907e+02,6.761832544719932514e+01,4.523205051943853761e+01,1.063528485536855186e+02,1.866698363950721387e+02,9.548713037845034535e+01,1.653159653753100429e+02,1.349123418554592888e+02,2.003588784096176596e+02,1.035923448891746546e+02,5.457340049206575827e+01,2.072698197574901968e+01,9.708107913699225833e+01,3.624374543642726820e+01,2.084956828026441258e+02,9.205084968986908223e+01,1.766181320822601037e+02,1.108795275389256858e+02,1.358038048458781475e+02,2.154945750080873168e+01,1.192301706978472708e+02,1.738284681259373485e+02,1.589869277367807854e+02,2.410922963359000448e+01,1.781847515047129207e+02,5.718247333545240707e+01,3.506378001211822237e+01,1.865317692011574024e+02,1.427618003934299793e+02,1.598995971768886477e+02,5.306137671324322724e+01,1.015983392194385573e+02,1.050477212787381376e+02,2.051893824327420290e+01,1.387102257997803747e+02,1.027159602960360303e+02,1.405252908997972661e+01,1.510684602764468707e+02,7.314362831832202971e+01,1.584673910893933737e+02,1.549044873051163904e+02,5.889149539261585886e+01,1.913796890820626402e+02,1.021942950363059310e+02,4.468983535467680923e+01,8.096525526617605806e+01,4.990104119557128115e+01,4.266941227621598642e+01,1.812465193186525596e+02,1.160924288082372868e+02,8.322729288562223360e+01,1.358427343072624467e+02,1.987838744017572594e+02,7.691482748358617982e+01,7.114313761456860163e+01,1.359973588425517335e+02,1.382141964715386564e+02,1.618469639716830955e+02,1.650856976834000704e+02,4.333175199476848150e+01,6.323719883058686975e+01,6.234233818812148797e+01,6.730586678919927124e+01,2.001464866875903965e+02,1.463229845281411770e+02,2.445619468395187468e+01,1.433606864225266975e+02,1.156820595024924216e+02,1.438603258095030526e+02,1.384082360033155794e+02,1.634379370222787884e+02,4.231633922092055400e+01,1.761932074326560382e+02,8.599062415646604052e+01,1.194390947369480926e+02,6.429821642474684040e+01,1.577200691581049909e+02,1.168617515204134349e+02,7.123078221684303912e+01,9.150415239103577392e+01,1.344133600220533538e+02,8.852961591439199651e+01,6.114039562530263083e+01,3.249222184678048109e+01
8.931893624390507114e+01,1.266195865164697949e+02,1.471103272132079951e+02,1.097407038778604118e+02,1.497918152051935863e+02,0.000000000000000000e+00,6.127496931061019581e+01,2.422737325578131617e+01,1.272061608582738756e+02,1.874851593868649502e+01,1.078769639163002836e+02,1.123474250261621137e+02,5.227219239357429359e+01,3.630406174199450220e+01,3.847684182667873642e+01,1.289160726471169482e+02,3.622289121927158106e+01,9.002388746687678633e+01,1.057038870715087313e+02,1.523584149474843912e+02,9.191648416667106858e+01,5.831673375801054959e+01,5.312288832186514043e+01,9.686078842021468915e+01,5.992868632170580412e+01,5.794609077360392746e+01,1.129858045526006265e+02,1.600148554262170251e+02,1.298963813310025159e+02,1.631724065223401112e+02,7.269415586020161868e+01,8.769947626831860532e+01,8.071550253418895693e+01,1.042935456298540942e+02,1.499312899230500307e+02,1.675924745933139945e+02,1.088995190977137781e+02,3.524676297834851368e+01,1.856983687195634047e+01,1.557463137582350896e+02,3.522896199198412859e+01,1.346387781311774177e+02,1.153016325618431637e+02,4.335521951973898780e+01,6.893344111847491718e+01,4.235428168442275876e+01,1.240992291192216612e+02,1.213886735196650051e+02,6.480212514275372371e+01,1.642761305798787248e+02,1.289098412676946452e+02,1.033921620463281528e+02,1.360149053978087466e+02,1.009359554266138446e+02,1.556994483495934389e+02,9.199915015149227315e+01,1.463080819698960227e+02,9.481540022471341445e+01,5.538475503699572045e+01,4.870402553110401556e+01,1.926913015241472351e+02,1.387698086992124615e+02,1.651644055600744991e+02,1.889597597792695183e+02,4.919088996646762268e+01,5.751610809940742541e+01,7.122072610283808558e+01,1.287856430253701205e+02,5.216152216877879511e+01,8.930003102967117457e+01,9.863258232771886469e+01,3.499338708842919488e+01,2.307681117440662888e+01,8.364283708184781574e+01,5.992749352962649567e+01,1.553757370591919482e+02,1.107918694238065171e+02,1.300688114891249825e+02,1.174682711267064263e+02,6.306983357443024829e+01,1.349411416177833871e+02,1.735761293461434605e+02,3.228459958252365425e+01,3.908525937125657634e+01,1.179875056683422656e+02,6.831631439511733106e+01,2.855527516957457479e+01,1.087965475327598455e+02,2.969880008334695276e+01,1.335567297942399705e+02,1.476749679162396660e+02,1.133294485028699796e+02,1.775214830357136293e+02,1.610626784721569607e+02,1.273851765208040661e+02,1.232652810070162701e+02,7.823276599017414412e+01,1.611347097411213838e+02,1.198477244853404500e+02,1.182632463111819447e+02
1.311304519757814830e+02,1.270224272797224927e+02,2.017877428382195149e+02,1.207649223787336865e+02,1.625599957652504770e+02,6.127496931061019581e+01,0.000000000000000000e+00,7.947886984612132721e+01,1.623263405246500213e+02,4.839803937954431490e+01,6.122365689056238125e+01,1.160592386837767549e+02,9.059257178167753466e+01,5.956167476659822313e+01,7.190731107838800540e+01,1.208051580638983609e+02,7.314529996710660953e+01,1.214714739557907421e+02,1.185556089826341122e+02,1.985311866275175987e+02,1.522497121020831230e+02,9.590063931851329926e+01,1.137546847397808278e+02,5.215718412134064152e+01,1.082108226475034201e+02,1.037385872763107386e+02,1.118830162207006111e+02,1.780358055557575199e+02,1.762563111266578915e+02,1.862657305955827383e+02,1.227071604558840221e+02,7.353653158470530116e+01,1.415245415866684766e+02,7.246115715402135038e+01,2.032484179276597445e+02,1.831864832472689670e+02,7.128477190811027242e+01,4.109830488232795176e+01,4.655475078029460434e+01,1.762055851806501892e+02,8.725243446476690679e+01,1.678314322269435763e+02,1.326499640664543449e+02,9.215469479037722067e+01,1.284109156916881034e+02,2.039664078466205055e+01,1.559896053875786208e+02,1.695112919784478720e+02,5.864295576139717525e+01,1.701696174043487702e+02,1.852615747225232781e+02,7.680005403325603197e+01,1.514955912156040654e+02,4.711853261334666598e+01,1.918124729824527606e+02,1.522928965196157094e+02,2.033457257680531711e+02,1.217471657707215940e+02,1.083482229515165045e+02,7.937709426242821564e+01,1.997529948396246198e+02,1.801217065608808525e+02,1.929347892618021376e+02,1.940440576560656609e+02,1.056658431991589850e+02,4.735164719685888457e+01,8.301523918229810306e+01,1.841888339636359717e+02,9.330395737454901450e+01,1.268357494307249027e+02,1.358565811640812626e+02,3.639730453067811311e+01,8.186356993662805337e+01,1.443883509289902634e+02,1.210578713358148804e+02,1.510944761730199559e+02,1.049785770332473476e+02,1.193567130510226661e+02,1.066982662619333695e+02,1.137062794739176042e+02,1.915013559954848290e+02,1.864520255315616737e+02,3.220320077707067696e+01,5.779227140840619370e+01,1.749924310822370046e+02,1.270072976557227804e+02,3.738859760118162967e+01,1.284176341995574830e+02,7.953392206101645456e+01,1.766352263293155431e+02,1.975199667911013819e+02,1.060863710737009171e+02,2.315492460256920708e+02,2.092462094691948948e+02,1.130932291376507379e+02,9.875412094196644830e+01,3.688649700171290391e+01,2.016750145135358991e+02,1.117107529864154003e+02,1.350955543960588443e+02
9.930587119491114834e+01,1.486534297537134819e+02,1.460661624144005941e+02,1.301203885820318078e+02,1.684097453106431317e+02,2.422737325578131617e+01,7.947886984612132721e+01,0.000000000000000000e+00,1.386486134585779553e+02,4.267711192275022114e+01,1.302819226327407591e+02,1.338170817864690889e+02,6.812373969287034470e+01,5.963676431441844272e+01,2.721305805765092956e+01,1.519445450474962058e+02,2.348858007807520210e+01,1.046913543444102004e+02,1.257835936672263131e+02,1.567403270082809570e+02,7.426571352064470943e+01,7.378430414230773238e+01,3.934766258058377986e+01,1.193048336897718826e+02,3.593842028052507231e+01,6.900938434947958910e+01,1.349099217694339927e+02,1.766598084243102846e+02,1.353197992137806125e+02,1.783964003822785287e+02,4.857270507905850820e+01,1.116923275011247227e+02,6.599728436358357442e+01,1.282398575772360232e+02,1.499402020580303656e+02,1.844901173203610938e+02,1.326182931051808680e+02,4.338485899814166658e+01,3.293069386717464653e+01,1.719553036221987270e+02,1.144686108327021046e+01,1.464410850548361225e+02,1.334280477051320588e+02,2.050755492895574505e+01,6.403901162166555139e+01,6.038132696733370608e+01,1.367550540797914778e+02,1.260122121859068614e+02,8.878002593130520381e+01,1.843668652220880517e+02,1.265801581617312053e+02,1.274778503642839382e+02,1.544122277806306727e+02,1.215071288188017036e+02,1.655550378042284194e+02,8.369742385671838747e+01,1.426964740594526688e+02,1.110350675436524881e+02,3.155776403073204150e+01,6.769443345158184400e+01,2.116731988450693223e+02,1.467747966374005557e+02,1.784241235848616896e+02,2.078199767607157185e+02,2.681323919828966140e+01,8.159759043828897518e+01,9.255205607610216134e+01,1.275170432634474480e+02,3.121983195367292296e+01,1.011572238815986822e+02,1.108616455075021889e+02,5.796413415740892106e+01,3.088062016982318525e+01,7.258065499777065099e+01,4.664699100666521758e+01,1.776164430778587473e+02,1.334843194919764358e+02,1.533790431010725399e+02,1.408897248574714922e+02,3.900090158395628492e+01,1.321912937055008683e+02,1.915115993156798595e+02,5.366561587869590966e+01,6.241314042462821021e+01,1.144712726097729245e+02,6.443007562002277666e+01,4.290450421699483741e+01,1.263278176815257012e+02,9.666817718046475605e+00,1.401874667257620501e+02,1.500112631912002428e+02,1.365515096249437477e+02,1.760745488770526492e+02,1.644914903968909243e+02,1.506778425370421814e+02,1.473331008304509169e+02,1.003541164214083068e+02,1.689685822869745380e+02,1.430300288487308364e+02,1.360087681727455333e+02
4.081663961531823759e+01,8.124068780481520946e+01,8.248083560643262047e+01,6.064606356078041927e+01,5.943320750662485352e+01,1.272061608582738756e+02,1.623263405246500213e+02,1.386486134585779553e+02,0.000000000000000000e+00,1.227368867859639749e+02,1.595484265779107886e+02,7.604085829167362931e+01,7.700024408759101391e+01,1.050636929271371258e+02,1.638007188792409465e+02,9.947021518350128133e+01,1.607720823630632765e+02,4.109213058330755075e+01,6.032969627800567025e+01,5.026913553696874004e+01,1.376873609186961573e+02,7.027862439125465244e+01,1.235867928122511330e+02,1.538693953992821832e+02,1.651566276757365301e+02,6.999887693592530979e+01,8.524168663287490233e+01,5.305206188756854857e+01,3.766298663563895133e+01,4.541648638695468065e+01,1.694770596358746104e+02,1.107222718756802067e+02,1.279537429676158098e+02,1.366940942720961516e+02,7.689916980158430704e+01,6.257672262832888777e+01,1.454864792827856377e+02,1.595571850281592390e+02,1.411667633683109671e+02,4.615110374918933189e+01,1.472487695503385794e+02,8.009063136505329084e+00,4.602786091161016202e+01,1.557495153940965054e+02,9.566001397591341515e+01,1.526907040727813012e+02,8.733997548638095410e+00,4.257989693208178750e+01,1.093665351954124816e+02,7.977934326283728694e+01,7.956018709754458484e+01,1.284660944116314170e+02,4.988627544399129476e+01,1.691237626144645674e+02,2.967855722694674370e+01,1.056849806260267286e+02,9.558595694202242044e+01,4.297564871359675465e+01,1.548056162053208311e+02,8.501835759159875749e+01,9.585865620292358358e+01,2.442814569349156173e+01,4.082881548521044834e+01,9.670540503051178405e+01,1.438894258559236050e+02,1.180620275263743935e+02,8.232464947745557993e+01,7.682466404011418604e+01,1.684826600466026036e+02,3.823847804849016541e+01,2.870388768376967548e+01,1.282554527334472425e+02,1.085235433802550489e+02,1.121061069886883246e+02,1.213801211399542268e+02,9.809819761920923042e+01,9.512300820091815012e+01,1.052531463208814131e+02,1.026350698087348547e+02,1.624233443839613926e+02,8.713879802882290448e+01,7.106387927537465998e+01,1.347420206899065818e+02,1.055110933389777870e+02,8.567257575373201917e+01,9.161316280803916356e+01,1.485189031604404590e+02,4.452184015454576382e+01,1.476136496027395424e+02,2.744567035541139433e+01,6.081677671515871708e+01,9.674006486926110426e+01,1.003701930982252577e+02,6.169320157587919340e+01,1.117035242955352174e+02,1.270645584420370398e+02,1.463455354540745930e+02,4.215719681489827764e+01,9.780288261425100416e+01,4.783979275905547013e+01
8.739015981176498826e+01,1.120995627221922462e+02,1.539505704300632090e+02,9.712926214245746337e+01,1.383991351677807131e+02,1.874851593868649502e+01,4.839803937954431490e+01,4.267711192275022114e+01,1.227368867859639749e+02,0.000000000000000000e+00,8.977630863323328470e+01,9.785100168979792556e+01,4.715057781835636064e+01,2.171683452023834349e+01,5.246327846473386103e+01,1.129086031108151360e+02,5.102896299811017400e+01,8.311731494315488078e+01,9.346200469491604679e+01,1.542108370450331449e+02,1.080375731834458293e+02,5.324147913842269730e+01,6.943245841335901503e+01,7.898366205264869677e+01,7.818879667353581908e+01,5.786320032462471374e+01,9.764047042739252902e+01,1.502804096155144578e+02,1.317322947145989360e+02,1.546292586270849085e+02,9.122201529575943368e+01,6.986703781781127987e+01,9.694317567995108220e+01,8.636157482369490879e+01,1.558570627055584339e+02,1.565648179046303881e+02,9.154387935457313574e+01,3.750949695095580694e+01,2.062285497863106087e+01,1.464355685997702778e+02,5.245085484984094393e+01,1.293773964900582030e+02,1.044770745447830222e+02,6.032088683837577747e+01,8.026543378309754928e+01,3.211870509374852389e+01,1.181405542734258773e+02,1.236996904358319256e+02,4.784861121008459151e+01,1.514204764018664946e+02,1.370398355412057469e+02,8.562787813213058996e+01,1.249707954666623380e+02,8.322121625612324181e+01,1.519076464625511278e+02,1.045886239727253582e+02,1.550501749311957553e+02,8.654271675439018452e+01,7.410085887508982694e+01,3.847949247868647404e+01,1.801484155889605461e+02,1.377138312787224095e+02,1.580868369359694441e+02,1.755131525610601386e+02,6.762766892942076424e+01,3.981176858633956073e+01,5.673223471773734872e+01,1.361394982765744714e+02,6.856713692104109725e+01,8.542557174467154368e+01,9.480585875457232703e+01,1.703586441589526856e+01,3.428003225236746232e+01,9.716963412154997570e+01,7.647668369529945664e+01,1.403820018512542163e+02,9.482029198675009241e+01,1.135940780404471582e+02,1.010912444825254397e+02,8.167664746148886934e+01,1.432571042184673331e+02,1.625951244895721288e+02,1.642772324777871162e+01,2.395631637459790753e+01,1.266893044759141702e+02,7.867992138378730260e+01,2.618552752715400445e+01,9.793472527282069962e+01,4.660374621229161107e+01,1.337653986401118118e+02,1.515528268747346772e+02,9.709260930478227181e+01,1.839494808782357609e+02,1.639033047161025252e+02,1.108171187590030797e+02,1.056326201361086703e+02,6.003947758823454706e+01,1.598366440968503923e+02,1.036392817070510404e+02,1.068068070761389947e+02
